entry,at,order
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T20:55:00.838Z,160512810083900
"-- ending hand #41 --",2020-11-11T20:54:57.930Z,160512809793102
"""Michael @ Fer4N75h9y"" collected 0.30 from pot",2020-11-11T20:54:57.930Z,160512809793101
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-11-11T20:54:57.930Z,160512809793100
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:54:57.113Z,160512809711400
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:54:49.657Z,160512808965800
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:54:29.915Z,160512806991600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:54:27.650Z,160512806765100
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:54:26.740Z,160512806674100
"flop:  [A♥, 9♣, 6♦]",2020-11-11T20:54:12.696Z,160512805269800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:54:11.888Z,160512805188900
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:54:06.437Z,160512804643800
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:54:03.629Z,160512804363000
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T20:53:59.423Z,160512803942506
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T20:53:59.423Z,160512803942505
"Your hand is 7♠, Q♣",2020-11-11T20:53:59.423Z,160512803942502
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.17) | #7 ""Dr Hurst @ b7rmnGbpoR"" (2.85) | #9 ""Michael @ Fer4N75h9y"" (4.48)",2020-11-11T20:53:59.423Z,160512803942501
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T20:53:59.423Z,160512803942500
"-- ending hand #40 --",2020-11-11T20:53:56.513Z,160512803651402
"""Michael @ Fer4N75h9y"" collected 0.20 from pot",2020-11-11T20:53:56.513Z,160512803651401
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-11-11T20:53:56.513Z,160512803651400
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:53:55.708Z,160512803570900
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:53:37.613Z,160512801761400
"flop:  [5♥, 2♠, 3♣]",2020-11-11T20:53:34.574Z,160512801457500
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:53:33.770Z,160512801377100
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:53:30.578Z,160512801057900
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:53:24.849Z,160512800485000
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T20:53:16.507Z,160512799650806
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T20:53:16.507Z,160512799650805
"Your hand is 8♥, Q♣",2020-11-11T20:53:16.507Z,160512799650802
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.27) | #7 ""Dr Hurst @ b7rmnGbpoR"" (2.85) | #9 ""Michael @ Fer4N75h9y"" (4.38)",2020-11-11T20:53:16.507Z,160512799650801
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T20:53:16.507Z,160512799650800
"-- ending hand #39 --",2020-11-11T20:53:13.594Z,160512799359502
"""Michael @ Fer4N75h9y"" collected 0.10 from pot",2020-11-11T20:53:13.594Z,160512799359501
"Uncalled bet of 0.05 returned to ""Michael @ Fer4N75h9y""",2020-11-11T20:53:13.594Z,160512799359500
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:53:12.790Z,160512799279100
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:53:11.879Z,160512799188000
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T20:53:07.143Z,160512798714406
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T20:53:07.143Z,160512798714405
"Your hand is 8♥, 3♦",2020-11-11T20:53:07.143Z,160512798714402
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.27) | #7 ""Dr Hurst @ b7rmnGbpoR"" (2.90) | #9 ""Michael @ Fer4N75h9y"" (4.33)",2020-11-11T20:53:07.143Z,160512798714401
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T20:53:07.143Z,160512798714400
"-- ending hand #38 --",2020-11-11T20:53:04.228Z,160512798422902
"""Dr Hurst @ b7rmnGbpoR"" collected 0.20 from pot",2020-11-11T20:53:04.228Z,160512798422901
"Uncalled bet of 0.30 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-11-11T20:53:04.228Z,160512798422900
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:53:03.423Z,160512798342400
"""Dr Hurst @ b7rmnGbpoR"" bets 0.30",2020-11-11T20:52:57.691Z,160512797769200
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:52:50.809Z,160512797080900
"river: 10♠, Q♣, 4♣, J♦ [10♣]",2020-11-11T20:52:44.815Z,160512796481700
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:52:44.011Z,160512796401200
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:52:36.643Z,160512795664400
"turn: 10♠, Q♣, 4♣ [J♦]",2020-11-11T20:52:31.606Z,160512795160800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:52:30.798Z,160512795079900
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:52:21.588Z,160512794159100
"flop:  [10♠, Q♣, 4♣]",2020-11-11T20:52:10.975Z,160512793097600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:52:10.167Z,160512793016800
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:52:09.259Z,160512792926000
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:52:04.261Z,160512792426200
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T20:52:02.017Z,160512792201806
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T20:52:02.017Z,160512792201805
"Your hand is A♦, 2♣",2020-11-11T20:52:02.017Z,160512792201802
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.37) | #7 ""Dr Hurst @ b7rmnGbpoR"" (2.80) | #9 ""Michael @ Fer4N75h9y"" (4.33)",2020-11-11T20:52:02.017Z,160512792201801
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T20:52:02.017Z,160512792201800
"-- ending hand #37 --",2020-11-11T20:51:59.109Z,160512791911002
"""Michael @ Fer4N75h9y"" collected 0.50 from pot",2020-11-11T20:51:59.109Z,160512791911001
"Uncalled bet of 0.20 returned to ""Michael @ Fer4N75h9y""",2020-11-11T20:51:59.109Z,160512791911000
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:51:58.305Z,160512791830600
"""Michael @ Fer4N75h9y"" bets 0.20",2020-11-11T20:51:51.164Z,160512791116500
"river: 6♦, 3♥, J♠, Q♣ [8♦]",2020-11-11T20:51:46.732Z,160512790673600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:51:45.925Z,160512790592700
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:51:42.551Z,160512790255100
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:51:24.599Z,160512788460000
"turn: 6♦, 3♥, J♠ [Q♣]",2020-11-11T20:51:22.318Z,160512788231900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:51:21.514Z,160512788151400
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:51:18.572Z,160512787857300
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:51:13.031Z,160512787303200
"flop:  [6♦, 3♥, J♠]",2020-11-11T20:51:09.647Z,160512786964800
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:51:08.838Z,160512786883800
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:51:05.268Z,160512786526900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:51:03.573Z,160512786357400
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T20:50:59.965Z,160512785996606
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T20:50:59.965Z,160512785996605
"Your hand is 4♠, K♣",2020-11-11T20:50:59.965Z,160512785996602
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.47) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.00) | #9 ""Michael @ Fer4N75h9y"" (4.03)",2020-11-11T20:50:59.965Z,160512785996601
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T20:50:59.965Z,160512785996600
"-- ending hand #36 --",2020-11-11T20:50:53.444Z,160512785344602
"""Michael @ Fer4N75h9y"" collected 0.70 from pot with Two Pair, 6's & 5's (combination: 6♦, 6♠, 5♦, 5♣, 8♥)",2020-11-11T20:50:53.444Z,160512785344601
"""Michael @ Fer4N75h9y"" shows a 5♦, 8♥.",2020-11-11T20:50:53.444Z,160512785344600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:50:52.627Z,160512785262800
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:50:46.062Z,160512784606300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:50:44.175Z,160512784417600
"river: 6♦, 5♣, 4♣, 4♥ [6♠]",2020-11-11T20:50:35.337Z,160512783534100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:50:34.531Z,160512783453200
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:50:27.951Z,160512782795100
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:50:17.103Z,160512781710300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:50:14.790Z,160512781479100
"turn: 6♦, 5♣, 4♣ [4♥]",2020-11-11T20:50:00.334Z,160512780033500
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:49:59.530Z,160512779953000
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:49:58.607Z,160512779860800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:49:55.906Z,160512779590700
"flop:  [6♦, 5♣, 4♣]",2020-11-11T20:49:40.419Z,160512778042000
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:49:39.611Z,160512777961200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:49:35.861Z,160512777586200
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:49:34.949Z,160512777495000
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T20:49:25.280Z,160512776528206
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T20:49:25.280Z,160512776528205
"Your hand is A♣, K♠",2020-11-11T20:49:25.280Z,160512776528202
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.57) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.30) | #9 ""Michael @ Fer4N75h9y"" (3.63)",2020-11-11T20:49:25.280Z,160512776528201
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T20:49:25.280Z,160512776528200
"-- ending hand #35 --",2020-11-11T20:49:18.244Z,160512775824503
"""Scott @ Ce3DFmEur5"" shows a Q♣, 4♣.",2020-11-11T20:49:18.244Z,160512775824502
"""Dr Hurst @ b7rmnGbpoR"" collected 1.00 from pot with Three of a Kind, A's (combination: A♥, A♣, A♠, Q♥, 10♣)",2020-11-11T20:49:18.244Z,160512775824501
"""Dr Hurst @ b7rmnGbpoR"" shows a 10♣, A♥.",2020-11-11T20:49:18.244Z,160512775824500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2020-11-11T20:49:17.438Z,160512775743900
"""Scott @ Ce3DFmEur5"" bets 0.20",2020-11-11T20:49:13.851Z,160512775385200
"river: A♣, Q♥, 4♦, 6♦ [A♠]",2020-11-11T20:49:07.775Z,160512774777800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:49:06.968Z,160512774696900
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-11-11T20:49:03.055Z,160512774305600
"turn: A♣, Q♥, 4♦ [6♦]",2020-11-11T20:48:54.853Z,160512773485400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:48:54.044Z,160512773404500
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-11-11T20:48:48.984Z,160512772898500
"flop:  [A♣, Q♥, 4♦]",2020-11-11T20:48:44.652Z,160512772465300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:48:43.830Z,160512772383000
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:48:39.420Z,160512771942100
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:48:37.891Z,160512771789200
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T20:46:35.067Z,160512759506806
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T20:46:35.067Z,160512759506805
"Your hand is Q♣, 4♣",2020-11-11T20:46:35.067Z,160512759506802
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (4.07) | #7 ""Dr Hurst @ b7rmnGbpoR"" (2.80) | #9 ""Michael @ Fer4N75h9y"" (3.63)",2020-11-11T20:46:35.067Z,160512759506801
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T20:46:35.067Z,160512759506800
"-- ending hand #34 --",2020-11-11T20:46:32.156Z,160512759216002
"""Scott @ Ce3DFmEur5"" collected 0.10 from pot",2020-11-11T20:46:32.156Z,160512759216001
"Uncalled bet of 0.05 returned to ""Scott @ Ce3DFmEur5""",2020-11-11T20:46:32.156Z,160512759216000
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:46:31.346Z,160512759134700
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:46:30.412Z,160512759041300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T20:46:21.870Z,160512758187106
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T20:46:21.870Z,160512758187105
"Your hand is 8♣, 6♥",2020-11-11T20:46:21.870Z,160512758187102
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (4.02) | #7 ""Dr Hurst @ b7rmnGbpoR"" (2.80) | #9 ""Michael @ Fer4N75h9y"" (3.68)",2020-11-11T20:46:21.870Z,160512758187101
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T20:46:21.870Z,160512758187100
"-- ending hand #33 --",2020-11-11T20:46:18.950Z,160512757895102
"""Michael @ Fer4N75h9y"" collected 0.10 from pot",2020-11-11T20:46:18.950Z,160512757895101
"Uncalled bet of 0.05 returned to ""Michael @ Fer4N75h9y""",2020-11-11T20:46:18.950Z,160512757895100
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:46:18.144Z,160512757814400
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:46:15.732Z,160512757573300
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T20:46:05.225Z,160512756522606
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T20:46:05.225Z,160512756522605
"Your hand is 3♥, 2♦",2020-11-11T20:46:05.225Z,160512756522602
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (4.02) | #7 ""Dr Hurst @ b7rmnGbpoR"" (2.85) | #9 ""Michael @ Fer4N75h9y"" (3.63)",2020-11-11T20:46:05.225Z,160512756522601
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T20:46:05.225Z,160512756522600
"-- ending hand #32 --",2020-11-11T20:45:58.196Z,160512755819803
"""Dr Hurst @ b7rmnGbpoR"" shows a 9♣, Q♥.",2020-11-11T20:45:58.196Z,160512755819802
"""Scott @ Ce3DFmEur5"" collected 0.50 from pot with A High (combination: A♦, K♠, J♦, 10♣, 7♥)",2020-11-11T20:45:58.196Z,160512755819801
"""Scott @ Ce3DFmEur5"" shows a 10♣, A♦.",2020-11-11T20:45:58.196Z,160512755819800
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:45:57.388Z,160512755738900
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:45:42.281Z,160512754228200
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-11-11T20:45:38.577Z,160512753857800
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:45:30.883Z,160512753088400
"river: J♦, 3♥, 5♠, K♠ [7♥]",2020-11-11T20:45:28.812Z,160512752881400
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:45:28.005Z,160512752800500
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:45:25.342Z,160512752534200
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:45:23.066Z,160512752306700
"turn: J♦, 3♥, 5♠ [K♠]",2020-11-11T20:45:16.093Z,160512751609500
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:45:15.288Z,160512751528900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:45:12.502Z,160512751250300
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:45:05.794Z,160512750579500
"flop:  [J♦, 3♥, 5♠]",2020-11-11T20:45:00.902Z,160512750090300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:45:00.080Z,160512750008100
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:44:57.656Z,160512749765700
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:44:54.100Z,160512749410100
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T20:44:52.482Z,160512749248306
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T20:44:52.482Z,160512749248305
"Your hand is 10♣, A♦",2020-11-11T20:44:52.482Z,160512749248302
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.72) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.05) | #9 ""Michael @ Fer4N75h9y"" (3.73)",2020-11-11T20:44:52.482Z,160512749248301
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T20:44:52.482Z,160512749248300
"-- ending hand #31 --",2020-11-11T20:44:45.959Z,160512748596002
"""Michael @ Fer4N75h9y"" collected 0.20 from pot with Pair, 2's (combination: 2♦, 2♣, A♥, K♥, 10♦)",2020-11-11T20:44:45.959Z,160512748596001
"""Michael @ Fer4N75h9y"" shows a 2♦, 2♣.",2020-11-11T20:44:45.959Z,160512748596000
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:44:45.155Z,160512748515600
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:44:42.821Z,160512748282200
"river: 10♦, 7♦, A♥, K♥ [6♦]",2020-11-11T20:44:40.945Z,160512748094700
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:44:40.137Z,160512748013800
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:44:37.561Z,160512747756200
"turn: 10♦, 7♦, A♥ [K♥]",2020-11-11T20:44:36.281Z,160512747628200
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:44:35.474Z,160512747547500
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:44:32.426Z,160512747242700
"flop:  [10♦, 7♦, A♥]",2020-11-11T20:44:29.071Z,160512746907200
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:44:28.259Z,160512746826000
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:44:24.215Z,160512746421500
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:44:23.061Z,160512746306200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T20:44:19.867Z,160512745986806
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T20:44:19.867Z,160512745986805
"Your hand is 4♥, J♠",2020-11-11T20:44:19.867Z,160512745986802
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.82) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.05) | #9 ""Michael @ Fer4N75h9y"" (3.63)",2020-11-11T20:44:19.867Z,160512745986801
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T20:44:19.867Z,160512745986800
"-- ending hand #30 --",2020-11-11T20:44:12.848Z,160512745284904
"""Michael @ Fer4N75h9y"" collected 0.43 from pot with Pair, K's (combination: K♣, K♦, A♥, J♣, 9♠)",2020-11-11T20:44:12.848Z,160512745284903
"""Michael @ Fer4N75h9y"" shows a K♣, 9♠.",2020-11-11T20:44:12.848Z,160512745284902
"""Scott @ Ce3DFmEur5"" collected 0.42 from pot with Pair, K's (combination: K♠, K♦, A♥, J♣, 9♣)",2020-11-11T20:44:12.848Z,160512745284901
"""Scott @ Ce3DFmEur5"" shows a 9♣, K♠.",2020-11-11T20:44:12.848Z,160512745284900
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:44:12.040Z,160512745204100
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:44:08.593Z,160512744859400
"river: K♦, A♥, J♣, 3♠ [8♣]",2020-11-11T20:44:06.443Z,160512744644500
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:44:05.636Z,160512744563700
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:44:04.366Z,160512744436700
"turn: K♦, A♥, J♣ [3♠]",2020-11-11T20:44:02.450Z,160512744245200
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:44:01.644Z,160512744164500
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:43:59.340Z,160512743934100
"flop:  [K♦, A♥, J♣]",2020-11-11T20:43:56.149Z,160512743615000
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:43:55.344Z,160512743534500
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:43:53.241Z,160512743324200
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:43:48.326Z,160512742832600
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T20:43:36.731Z,160512741673206
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T20:43:36.731Z,160512741673205
"Your hand is 9♣, K♠",2020-11-11T20:43:36.731Z,160512741673202
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.80) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.10) | #9 ""Michael @ Fer4N75h9y"" (3.60)",2020-11-11T20:43:36.731Z,160512741673201
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T20:43:36.731Z,160512741673200
"-- ending hand #29 --",2020-11-11T20:43:33.816Z,160512741381602
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2020-11-11T20:43:33.816Z,160512741381601
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2020-11-11T20:43:33.816Z,160512741381600
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:43:33.008Z,160512741300900
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:43:32.076Z,160512741207700
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-11-11T20:43:27.134Z,160512740713500
"flop:  [8♥, A♦, Q♦]",2020-11-11T20:43:22.756Z,160512740275700
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:43:21.944Z,160512740194500
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:43:17.968Z,160512739796900
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:43:16.165Z,160512739616500
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T20:43:13.508Z,160512739350906
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T20:43:13.508Z,160512739350905
"Your hand is A♥, J♥",2020-11-11T20:43:13.508Z,160512739350902
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.60) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.20) | #9 ""Michael @ Fer4N75h9y"" (3.70)",2020-11-11T20:43:13.508Z,160512739350901
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T20:43:13.508Z,160512739350900
"-- ending hand #28 --",2020-11-11T20:43:06.984Z,160512738698602
"""Scott @ Ce3DFmEur5"" collected 0.65 from pot with Pair, Q's (combination: Q♥, Q♣, K♦, 10♦, 4♥)",2020-11-11T20:43:06.984Z,160512738698601
"""Scott @ Ce3DFmEur5"" shows a K♦, Q♥.",2020-11-11T20:43:06.984Z,160512738698600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:43:06.179Z,160512738618000
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-11-11T20:43:04.567Z,160512738456800
"river: 4♥, 2♣, 3♣, 10♦ [Q♣]",2020-11-11T20:42:54.344Z,160512737434600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:42:53.533Z,160512737353400
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:42:52.621Z,160512737262200
"turn: 4♥, 2♣, 3♣ [10♦]",2020-11-11T20:42:47.811Z,160512736781300
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:42:47.004Z,160512736700400
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-11-11T20:42:29.676Z,160512734967700
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:42:25.180Z,160512734518100
"flop:  [4♥, 2♣, 3♣]",2020-11-11T20:42:12.838Z,160512733283900
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:42:12.034Z,160512733203500
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:42:09.222Z,160512732922300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:42:08.294Z,160512732829500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T20:42:02.704Z,160512732270506
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T20:42:02.704Z,160512732270505
"Your hand is K♦, Q♥",2020-11-11T20:42:02.704Z,160512732270502
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.25) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.50) | #9 ""Michael @ Fer4N75h9y"" (3.75)",2020-11-11T20:42:02.704Z,160512732270501
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T20:42:02.704Z,160512732270500
"-- ending hand #27 --",2020-11-11T20:41:59.783Z,160512731978402
"""Dr Hurst @ b7rmnGbpoR"" collected 0.50 from pot",2020-11-11T20:41:59.783Z,160512731978401
"Uncalled bet of 0.30 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-11-11T20:41:59.783Z,160512731978400
