entry,at,order
"""Kris @ TIkYUKGupO"" raises to 0.80",2020-12-29T20:45:38.624Z,160927473862500
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2020-12-29T20:45:29.156Z,160927472915700
"River: 8♥, 9♥, 7♦, 3♣ [8♠]",2020-12-29T20:45:20.549Z,160927472055300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-29T20:45:19.742Z,160927471974300
"""Kris @ TIkYUKGupO"" bets 0.20",2020-12-29T20:45:17.440Z,160927471744300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:45:08.666Z,160927470866700
"Turn: 8♥, 9♥, 7♦ [3♣]",2020-12-29T20:45:03.522Z,160927470352600
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:45:02.700Z,160927470270100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:44:53.201Z,160927469320200
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:44:49.827Z,160927468982800
"""Kris @ TIkYUKGupO"" bets 0.10",2020-12-29T20:44:47.705Z,160927468770500
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:44:44.732Z,160927468473400
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:44:43.029Z,160927468303000
"Flop:  [8♥, 9♥, 7♦]",2020-12-29T20:44:31.941Z,160927467194700
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:44:31.092Z,160927467109300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:44:26.050Z,160927466605100
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:44:22.935Z,160927466293600
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:44:21.648Z,160927466165000
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-29T20:44:17.044Z,160927465704507
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-29T20:44:17.044Z,160927465704506
"Your hand is 10♠, 5♦",2020-12-29T20:44:17.044Z,160927465704504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (9.05) | #2 ""Dr Hurst @ b7rmnGbpoR"" (6.45) | #3 ""Scott @ Ce3DFmEur5"" (11.95) | #10 ""Kris @ TIkYUKGupO"" (12.55)",2020-12-29T20:44:17.044Z,160927465704501
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-29T20:44:17.044Z,160927465704500
"Undealt cards:  [J♣, 6♣, 4♥, 3♣, 5♠]",2020-12-29T20:44:12.774Z,160927465277500
"-- ending hand #30 --",2020-12-29T20:44:11.133Z,160927465113402
"""Kris @ TIkYUKGupO"" collected 0.25 from pot",2020-12-29T20:44:11.133Z,160927465113401
"Uncalled bet of 0.10 returned to ""Kris @ TIkYUKGupO""",2020-12-29T20:44:11.133Z,160927465113400
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:44:10.329Z,160927465033000
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:44:06.017Z,160927464602100
"""Kris @ TIkYUKGupO"" raises to 0.20",2020-12-29T20:44:05.063Z,160927464506400
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:43:58.524Z,160927463852500
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-29T20:43:44.520Z,160927462452107
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-29T20:43:44.520Z,160927462452106
"Your hand is 9♥, 8♠",2020-12-29T20:43:44.520Z,160927462452104
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (9.10) | #2 ""Dr Hurst @ b7rmnGbpoR"" (6.55) | #3 ""Scott @ Ce3DFmEur5"" (11.95) | #10 ""Kris @ TIkYUKGupO"" (12.40)",2020-12-29T20:43:44.520Z,160927462452101
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Kris @ TIkYUKGupO"") --",2020-12-29T20:43:44.520Z,160927462452100
"-- ending hand #29 --",2020-12-29T20:43:38.596Z,160927461859802
"""Scott @ Ce3DFmEur5"" collected 1.00 from pot",2020-12-29T20:43:38.596Z,160927461859801
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2020-12-29T20:43:38.596Z,160927461859800
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:43:37.775Z,160927461777600
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-12-29T20:43:30.172Z,160927461017300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:43:26.578Z,160927460657900
"Turn: 2♦, 8♦, K♠ [6♦]",2020-12-29T20:43:19.914Z,160927459991700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:43:19.107Z,160927459910800
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:43:15.316Z,160927459531900
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:43:14.355Z,160927459435600
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-12-29T20:43:04.770Z,160927458477100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:43:02.110Z,160927458211000
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:42:59.749Z,160927457977300
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:42:58.616Z,160927457861700
"Flop:  [2♦, 8♦, K♠]",2020-12-29T20:42:54.941Z,160927457494200
"""Kris @ TIkYUKGupO"" calls 0.20",2020-12-29T20:42:54.117Z,160927457411800
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-29T20:42:50.334Z,160927457033400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-29T20:42:45.646Z,160927456564700
"""Michael @ Fer4N75h9y"" raises to 0.20",2020-12-29T20:42:40.131Z,160927456016300
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:42:37.845Z,160927455784600
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:42:33.530Z,160927455353100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:42:31.369Z,160927455137000
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-29T20:42:27.236Z,160927454723707
"""Kris @ TIkYUKGupO"" posts a small blind of 0.05",2020-12-29T20:42:27.236Z,160927454723706
"Your hand is K♥, 8♥",2020-12-29T20:42:27.236Z,160927454723704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (9.30) | #2 ""Dr Hurst @ b7rmnGbpoR"" (6.85) | #3 ""Scott @ Ce3DFmEur5"" (11.25) | #10 ""Kris @ TIkYUKGupO"" (12.60)",2020-12-29T20:42:27.236Z,160927454723701
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-29T20:42:27.236Z,160927454723700
"-- ending hand #28 --",2020-12-29T20:42:21.217Z,160927454121902
"""Kris @ TIkYUKGupO"" collected 0.90 from pot with Two Pair, 6's & 4's (combination: 6♣, 6♠, 4♣, 4♥, 8♥)",2020-12-29T20:42:21.217Z,160927454121901
"""Kris @ TIkYUKGupO"" shows a 4♣, 4♥.",2020-12-29T20:42:21.217Z,160927454121900
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:42:20.412Z,160927454041300
"""Kris @ TIkYUKGupO"" bets 0.10",2020-12-29T20:42:13.170Z,160927453317100
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:42:03.189Z,160927452319000
"River: 3♣, 8♥, 6♣, 3♥ [6♠]",2020-12-29T20:41:58.355Z,160927451835900
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:41:57.530Z,160927451753200
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:41:54.603Z,160927451460400
"Turn: 3♣, 8♥, 6♣ [3♥]",2020-12-29T20:41:46.360Z,160927450636200
"""Kris @ TIkYUKGupO"" calls 0.20",2020-12-29T20:41:45.555Z,160927450555600
"""Scott @ Ce3DFmEur5"" raises to 0.20",2020-12-29T20:41:40.413Z,160927450041400
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:41:26.348Z,160927448634900
"""Kris @ TIkYUKGupO"" bets 0.10",2020-12-29T20:41:18.052Z,160927447805300
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:41:13.799Z,160927447380000
"Flop:  [3♣, 8♥, 6♣]",2020-12-29T20:41:03.890Z,160927446389100
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:41:03.083Z,160927446308400
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:40:58.600Z,160927445860000
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:40:44.373Z,160927444437300
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:40:41.828Z,160927444182800
"""Kris @ TIkYUKGupO"" posts a big blind of 0.10",2020-12-29T20:40:40.096Z,160927444009807
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-29T20:40:40.096Z,160927444009806
"Your hand is K♣, 5♥",2020-12-29T20:40:40.096Z,160927444009804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (9.40) | #2 ""Dr Hurst @ b7rmnGbpoR"" (6.85) | #3 ""Scott @ Ce3DFmEur5"" (11.65) | #10 ""Kris @ TIkYUKGupO"" (12.10)",2020-12-29T20:40:40.096Z,160927444009801
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-29T20:40:40.096Z,160927444009800
"-- ending hand #27 --",2020-12-29T20:40:37.177Z,160927443717902
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2020-12-29T20:40:37.177Z,160927443717901
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2020-12-29T20:40:37.177Z,160927443717900
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:40:36.355Z,160927443635600
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:40:32.045Z,160927443204600
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-12-29T20:40:16.224Z,160927441622500
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:40:12.377Z,160927441237800
"River: 4♦, K♠, K♥, Q♥ [5♦]",2020-12-29T20:40:08.369Z,160927440837300
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:40:07.559Z,160927440756000
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:40:04.387Z,160927440438700
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:39:52.961Z,160927439296200
"Turn: 4♦, K♠, K♥ [Q♥]",2020-12-29T20:39:49.326Z,160927438932800
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:39:48.521Z,160927438852200
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:39:43.086Z,160927438308700
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:39:37.404Z,160927437740500
"Flop:  [4♦, K♠, K♥]",2020-12-29T20:39:31.790Z,160927437179200
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:39:30.983Z,160927437098300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:39:26.462Z,160927436646300
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:39:13.257Z,160927435325800
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:39:12.336Z,160927435233600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-29T20:39:03.924Z,160927434392507
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-29T20:39:03.924Z,160927434392506
"Your hand is 4♠, 6♥",2020-12-29T20:39:03.924Z,160927434392504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (9.40) | #2 ""Dr Hurst @ b7rmnGbpoR"" (6.95) | #3 ""Scott @ Ce3DFmEur5"" (11.45) | #10 ""Kris @ TIkYUKGupO"" (12.20)",2020-12-29T20:39:03.924Z,160927434392501
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-29T20:39:03.924Z,160927434392500
"-- ending hand #26 --",2020-12-29T20:38:57.885Z,160927433788703
"""Michael @ Fer4N75h9y"" shows a Q♣, 6♦.",2020-12-29T20:38:57.885Z,160927433788702
"""Dr Hurst @ b7rmnGbpoR"" collected 0.40 from pot with Pair, 10's (combination: 10♥, 10♣, A♦, K♦, 8♠)",2020-12-29T20:38:57.885Z,160927433788701
"""Dr Hurst @ b7rmnGbpoR"" shows a A♦, 8♠.",2020-12-29T20:38:57.885Z,160927433788700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:38:57.067Z,160927433706800
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-29T20:38:51.969Z,160927433197100
"River: K♦, 2♥, 10♥, 10♣ [3♠]",2020-12-29T20:38:50.219Z,160927433022200
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:38:49.411Z,160927432941100
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:38:45.953Z,160927432595500
"Turn: K♦, 2♥, 10♥ [10♣]",2020-12-29T20:38:43.923Z,160927432392500
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:38:43.112Z,160927432311300
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:38:38.038Z,160927431803900
"Flop:  [K♦, 2♥, 10♥]",2020-12-29T20:38:35.369Z,160927431537000
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:38:34.550Z,160927431455200
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:38:32.504Z,160927431250500
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:38:31.015Z,160927431101600
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:38:29.715Z,160927430971500
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-29T20:38:20.926Z,160927430092707
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-29T20:38:20.926Z,160927430092706
"Your hand is 4♣, 9♠",2020-12-29T20:38:20.926Z,160927430092704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (9.60) | #2 ""Dr Hurst @ b7rmnGbpoR"" (6.75) | #3 ""Scott @ Ce3DFmEur5"" (11.45) | #10 ""Kris @ TIkYUKGupO"" (12.20)",2020-12-29T20:38:20.926Z,160927430092701
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Kris @ TIkYUKGupO"") --",2020-12-29T20:38:20.926Z,160927430092700
"Undealt cards: 4♣, 6♣, 9♠, 4♠ [3♥]",2020-12-29T20:38:17.430Z,160927429743100
"-- ending hand #25 --",2020-12-29T20:38:15.008Z,160927429500902
"""Michael @ Fer4N75h9y"" collected 0.60 from pot",2020-12-29T20:38:15.008Z,160927429500901
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-12-29T20:38:15.008Z,160927429500900
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:38:14.203Z,160927429420400
"""Michael @ Fer4N75h9y"" raises to 0.20",2020-12-29T20:38:10.925Z,160927429092600
"""Kris @ TIkYUKGupO"" bets 0.10",2020-12-29T20:38:07.523Z,160927428752400
"Turn: 4♣, 6♣, 9♠ [4♠]",2020-12-29T20:38:03.918Z,160927428392200
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:38:03.113Z,160927428311400
"""Kris @ TIkYUKGupO"" bets 0.10",2020-12-29T20:38:01.778Z,160927428177900
"Flop:  [4♣, 6♣, 9♠]",2020-12-29T20:37:58.396Z,160927427839900
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:37:57.573Z,160927427757500
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:37:54.343Z,160927427434400
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:37:49.760Z,160927426976100
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:37:45.779Z,160927426578000
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-29T20:37:41.406Z,160927426140707
"""Kris @ TIkYUKGupO"" posts a small blind of 0.05",2020-12-29T20:37:41.406Z,160927426140706
"Your hand is 10♥, 8♣",2020-12-29T20:37:41.406Z,160927426140704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (9.30) | #2 ""Dr Hurst @ b7rmnGbpoR"" (6.75) | #3 ""Scott @ Ce3DFmEur5"" (11.45) | #10 ""Kris @ TIkYUKGupO"" (12.50)",2020-12-29T20:37:41.406Z,160927426140701
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-29T20:37:41.406Z,160927426140700
"-- ending hand #24 --",2020-12-29T20:37:35.373Z,160927425537503
"""Michael @ Fer4N75h9y"" shows a 5♥, 5♠.",2020-12-29T20:37:35.373Z,160927425537502
"""Kris @ TIkYUKGupO"" collected 1.20 from pot with Full House, 7's over 6's (combination: 7♣, 7♥, 7♠, 6♦, 6♥)",2020-12-29T20:37:35.373Z,160927425537501
"""Kris @ TIkYUKGupO"" shows a 6♦, 6♥.",2020-12-29T20:37:35.373Z,160927425537500
"""Kris @ TIkYUKGupO"" calls 0.40",2020-12-29T20:37:34.563Z,160927425456400
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:37:32.194Z,160927425219500
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:37:29.125Z,160927424912600
"""Michael @ Fer4N75h9y"" raises to 0.40",2020-12-29T20:37:27.384Z,160927424738500
"""Kris @ TIkYUKGupO"" bets 0.20",2020-12-29T20:37:18.240Z,160927423824100
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:37:13.758Z,160927423376200
"River: 7♣, 7♥, 8♥, A♠ [7♠]",2020-12-29T20:37:09.085Z,160927422908800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:37:08.274Z,160927422827500
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:37:03.721Z,160927422372200
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:37:02.031Z,160927422203200
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:36:58.393Z,160927421839400
"Turn: 7♣, 7♥, 8♥ [A♠]",2020-12-29T20:36:47.121Z,160927420712200
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:36:46.310Z,160927420631100
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:36:43.984Z,160927420398500
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:36:42.730Z,160927420273100
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:36:40.118Z,160927420011900
"Flop:  [7♣, 7♥, 8♥]",2020-12-29T20:36:35.780Z,160927419578300
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:36:34.975Z,160927419497600
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:36:31.835Z,160927419183500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:36:29.509Z,160927418951000
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:36:23.430Z,160927418343100
"""Kris @ TIkYUKGupO"" posts a big blind of 0.10",2020-12-29T20:36:21.931Z,160927418193207
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-29T20:36:21.931Z,160927418193206
"Your hand is 10♣, 5♣",2020-12-29T20:36:21.931Z,160927418193204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (9.80) | #2 ""Dr Hurst @ b7rmnGbpoR"" (6.85) | #3 ""Scott @ Ce3DFmEur5"" (11.55) | #10 ""Kris @ TIkYUKGupO"" (11.80)",2020-12-29T20:36:21.931Z,160927418193201
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-29T20:36:21.931Z,160927418193200
"-- ending hand #23 --",2020-12-29T20:36:15.913Z,160927417591402
"""Kris @ TIkYUKGupO"" collected 1.15 from pot with Pair, 3's (combination: 3♣, 3♦, Q♣, 9♦, 5♣)",2020-12-29T20:36:15.913Z,160927417591401
"""Kris @ TIkYUKGupO"" shows a 5♣, 3♣.",2020-12-29T20:36:15.913Z,160927417591400
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:36:15.107Z,160927417510700
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:36:13.846Z,160927417384600
"River: Q♣, 3♦, 4♥, 2♥ [9♦]",2020-12-29T20:36:11.582Z,160927417158600
"""Kris @ TIkYUKGupO"" calls 0.20",2020-12-29T20:36:10.771Z,160927417077200
"""Michael @ Fer4N75h9y"" bets 0.20",2020-12-29T20:36:08.677Z,160927416867800
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:36:04.756Z,160927416475700
"Turn: Q♣, 3♦, 4♥ [2♥]",2020-12-29T20:36:00.186Z,160927416018800
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:35:59.381Z,160927415938100
"""Kris @ TIkYUKGupO"" bets 0.10",2020-12-29T20:35:57.204Z,160927415720600
"Flop:  [Q♣, 3♦, 4♥]",2020-12-29T20:35:50.992Z,160927415099400
"""Kris @ TIkYUKGupO"" calls 0.20",2020-12-29T20:35:50.184Z,160927415018500
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:35:47.253Z,160927414725400
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:35:42.309Z,160927414231000
"""Michael @ Fer4N75h9y"" raises to 0.20",2020-12-29T20:35:40.938Z,160927414093900
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:35:38.823Z,160927413882400
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-29T20:35:31.724Z,160927413172507
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-29T20:35:31.724Z,160927413172506
"Your hand is 7♠, 10♥",2020-12-29T20:35:31.724Z,160927413172504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (10.30) | #2 ""Dr Hurst @ b7rmnGbpoR"" (6.90) | #3 ""Scott @ Ce3DFmEur5"" (11.65) | #10 ""Kris @ TIkYUKGupO"" (11.15)",2020-12-29T20:35:31.724Z,160927413172501
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-29T20:35:31.724Z,160927413172500
"-- ending hand #22 --",2020-12-29T20:35:28.786Z,160927412878802
"""Kris @ TIkYUKGupO"" collected 0.75 from pot",2020-12-29T20:35:28.786Z,160927412878801
"Uncalled bet of 0.20 returned to ""Kris @ TIkYUKGupO""",2020-12-29T20:35:28.786Z,160927412878800
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:35:27.959Z,160927412796000
"""Kris @ TIkYUKGupO"" raises to 0.40",2020-12-29T20:35:25.190Z,160927412519100
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:35:14.440Z,160927411444000
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2020-12-29T20:35:00.768Z,160927410076900
"River: 5♥, A♠, 3♥, 6♥ [J♥]",2020-12-29T20:34:55.240Z,160927409524300
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:34:54.433Z,160927409443500
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:34:51.628Z,160927409163100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:34:48.550Z,160927408855100
"Turn: 5♥, A♠, 3♥ [6♥]",2020-12-29T20:34:45.641Z,160927408565800
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:34:44.758Z,160927408476000
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:34:40.038Z,160927408003900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:34:28.313Z,160927406831600
"Flop:  [5♥, A♠, 3♥]",2020-12-29T20:34:23.975Z,160927406397600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:34:23.169Z,160927406317000
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:34:20.783Z,160927406078700
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:34:19.819Z,160927405982000
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:34:16.598Z,160927405659900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-29T20:34:03.948Z,160927404394907
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-29T20:34:03.948Z,160927404394906
"Your hand is 5♣, 9♣",2020-12-29T20:34:03.948Z,160927404394904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (10.35) | #2 ""Dr Hurst @ b7rmnGbpoR"" (7.20) | #3 ""Scott @ Ce3DFmEur5"" (11.75) | #10 ""Kris @ TIkYUKGupO"" (10.70)",2020-12-29T20:34:03.948Z,160927404394901
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Kris @ TIkYUKGupO"") --",2020-12-29T20:34:03.948Z,160927404394900
"-- ending hand #21 --",2020-12-29T20:33:57.900Z,160927403790203
"""Michael @ Fer4N75h9y"" shows a 7♦, 5♠.",2020-12-29T20:33:57.900Z,160927403790202
"""Scott @ Ce3DFmEur5"" collected 1.30 from pot with Two Pair, 7's & 6's (combination: 7♣, 7♥, 6♣, 6♦, A♣)",2020-12-29T20:33:57.900Z,160927403790201
"""Scott @ Ce3DFmEur5"" shows a 7♣, A♣.",2020-12-29T20:33:57.900Z,160927403790200
"""Scott @ Ce3DFmEur5"" calls 0.30",2020-12-29T20:33:57.073Z,160927403707400
"""Michael @ Fer4N75h9y"" bets 0.30",2020-12-29T20:33:42.833Z,160927402283500
"River: 6♣, 3♥, 6♦, 7♥ [J♦]",2020-12-29T20:33:36.130Z,160927401613300
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:33:35.323Z,160927401532400
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-29T20:33:26.860Z,160927400686100
"""Michael @ Fer4N75h9y"" bets 0.20",2020-12-29T20:33:21.104Z,160927400110500
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:33:17.857Z,160927399785800
"Turn: 6♣, 3♥, 6♦ [7♥]",2020-12-29T20:33:10.165Z,160927399016800
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:33:09.354Z,160927398935500
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:33:03.303Z,160927398330500
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:33:00.026Z,160927398002700
"Flop:  [6♣, 3♥, 6♦]",2020-12-29T20:32:55.847Z,160927397584800
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:32:55.036Z,160927397503600
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:32:53.566Z,160927397356800
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:32:47.948Z,160927396794900
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:32:35.146Z,160927395514700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-29T20:32:31.117Z,160927395111907
"""Kris @ TIkYUKGupO"" posts a small blind of 0.05",2020-12-29T20:32:31.117Z,160927395111906
"Your hand is 7♣, A♣",2020-12-29T20:32:31.117Z,160927395111904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (10.95) | #2 ""Dr Hurst @ b7rmnGbpoR"" (7.20) | #3 ""Scott @ Ce3DFmEur5"" (11.05) | #10 ""Kris @ TIkYUKGupO"" (10.80)",2020-12-29T20:32:31.117Z,160927395111901
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-29T20:32:31.117Z,160927395111900
"-- ending hand #20 --",2020-12-29T20:32:25.099Z,160927394510104
