entry,at,order
"""kristo @ mVGu0PK0P5"" posts a small blind of 0.05",2021-02-25T21:09:31.884Z,161428737189005
"Your hand is 4♠, J♣",2021-02-25T21:09:31.884Z,161428737189003
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (11.90) | #3 ""Scott @ Ce3DFmEur5"" (7.70) | #9 ""kristo @ mVGu0PK0P5"" (10.40)",2021-02-25T21:09:31.884Z,161428737189001
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-25T21:09:31.884Z,161428737189000
"-- ending hand #45 --",2021-02-25T21:09:25.831Z,161428736583302
"""kristo @ mVGu0PK0P5"" collected 1.40 from pot with Two Pair, K's & 4's (combination: K♣, K♦, 4♦, 4♣, Q♣)",2021-02-25T21:09:25.831Z,161428736583301
"""kristo @ mVGu0PK0P5"" shows a K♣, 4♦.",2021-02-25T21:09:25.831Z,161428736583300
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-25T21:09:24.983Z,161428736498400
"""kristo @ mVGu0PK0P5"" bets 0.20",2021-02-25T21:09:09.209Z,161428734921000
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T21:09:00.918Z,161428734091900
"River: 4♣, K♦, 6♦, Q♣ [10♠]",2021-02-25T21:08:56.863Z,161428733686700
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-25T21:08:56.027Z,161428733602800
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T21:08:52.925Z,161428733292600
"""kristo @ mVGu0PK0P5"" raises to 0.20",2021-02-25T21:08:50.071Z,161428733007200
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T21:08:39.909Z,161428731991000
"Turn: 4♣, K♦, 6♦ [Q♣]",2021-02-25T21:08:30.904Z,161428731090600
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T21:08:30.094Z,161428731009400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T21:08:24.942Z,161428730494300
"""kristo @ mVGu0PK0P5"" bets 0.10",2021-02-25T21:08:13.987Z,161428729398800
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T21:08:04.344Z,161428728434500
"Flop:  [4♣, K♦, 6♦]",2021-02-25T21:07:47.933Z,161428726793400
"""kristo @ mVGu0PK0P5"" checks",2021-02-25T21:07:47.125Z,161428726712500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T21:07:43.650Z,161428726365100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T21:07:42.725Z,161428726272600
"""kristo @ mVGu0PK0P5"" posts a big blind of 0.10",2021-02-25T21:07:37.987Z,161428725798806
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-25T21:07:37.987Z,161428725798805
"Your hand is 7♥, 6♥",2021-02-25T21:07:37.987Z,161428725798803
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (12.10) | #3 ""Scott @ Ce3DFmEur5"" (8.30) | #9 ""kristo @ mVGu0PK0P5"" (9.60)",2021-02-25T21:07:37.987Z,161428725798801
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-25T21:07:37.987Z,161428725798800
"""Scott @ Ce3DFmEur5"" shows a A♠, A♥.",2021-02-25T21:07:35.178Z,161428725517900
"-- ending hand #44 --",2021-02-25T21:07:34.381Z,161428725438202
"""Scott @ Ce3DFmEur5"" collected 0.10 from pot",2021-02-25T21:07:34.381Z,161428725438201
"Uncalled bet of 0.05 returned to ""Scott @ Ce3DFmEur5""",2021-02-25T21:07:34.381Z,161428725438200
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T21:07:33.573Z,161428725357400
"""kristo @ mVGu0PK0P5"" folds",2021-02-25T21:07:29.471Z,161428724947100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-25T21:07:13.217Z,161428723321806
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-25T21:07:13.217Z,161428723321805
"Your hand is A♠, A♥",2021-02-25T21:07:13.217Z,161428723321803
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (12.15) | #3 ""Scott @ Ce3DFmEur5"" (8.25) | #9 ""kristo @ mVGu0PK0P5"" (9.60)",2021-02-25T21:07:13.217Z,161428723321801
"-- starting hand #44  (No Limit Texas Hold'em) (dealer: ""kristo @ mVGu0PK0P5"") --",2021-02-25T21:07:13.217Z,161428723321800
"-- ending hand #43 --",2021-02-25T21:07:10.295Z,161428723029502
"""Scott @ Ce3DFmEur5"" collected 0.70 from pot",2021-02-25T21:07:10.295Z,161428723029501
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-02-25T21:07:10.295Z,161428723029500
"""kristo @ mVGu0PK0P5"" folds",2021-02-25T21:07:09.467Z,161428722946700
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T21:06:50.357Z,161428721035800
"""kristo @ mVGu0PK0P5"" checks",2021-02-25T21:06:38.102Z,161428719810300
"River: J♠, A♠, 9♥, 4♦ [2♠]",2021-02-25T21:06:18.098Z,161428717810000
"""kristo @ mVGu0PK0P5"" calls 0.10",2021-02-25T21:06:17.288Z,161428717728900
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T21:06:11.275Z,161428717127600
"""kristo @ mVGu0PK0P5"" checks",2021-02-25T21:05:53.360Z,161428715336100
"Turn: J♠, A♠, 9♥ [4♦]",2021-02-25T21:05:49.294Z,161428714929500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T21:05:48.484Z,161428714848500
"""kristo @ mVGu0PK0P5"" calls 0.10",2021-02-25T21:05:46.228Z,161428714622900
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T21:05:41.541Z,161428714154200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T21:05:26.697Z,161428712669700
"""kristo @ mVGu0PK0P5"" checks",2021-02-25T21:05:20.666Z,161428712066700
"Flop:  [J♠, A♠, 9♥]",2021-02-25T21:05:06.275Z,161428710627600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T21:05:05.454Z,161428710545500
"""kristo @ mVGu0PK0P5"" calls 0.10",2021-02-25T21:05:00.683Z,161428710068400
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T21:04:56.233Z,161428709623400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-25T21:04:44.573Z,161428708457406
"""kristo @ mVGu0PK0P5"" posts a small blind of 0.05",2021-02-25T21:04:44.573Z,161428708457405
"Your hand is 8♦, A♥",2021-02-25T21:04:44.573Z,161428708457403
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (12.25) | #3 ""Scott @ Ce3DFmEur5"" (7.85) | #9 ""kristo @ mVGu0PK0P5"" (9.90)",2021-02-25T21:04:44.573Z,161428708457401
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-25T21:04:44.573Z,161428708457400
"-- ending hand #42 --",2021-02-25T21:04:41.663Z,161428708166302
"""kristo @ mVGu0PK0P5"" collected 0.40 from pot",2021-02-25T21:04:41.663Z,161428708166301
"Uncalled bet of 0.10 returned to ""kristo @ mVGu0PK0P5""",2021-02-25T21:04:41.663Z,161428708166300
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T21:04:40.856Z,161428708085700
"""kristo @ mVGu0PK0P5"" bets 0.10",2021-02-25T21:04:28.410Z,161428706841100
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T21:04:25.622Z,161428706562300
"Turn: 7♠, 3♦, 10♦ [4♣]",2021-02-25T21:04:16.571Z,161428705657200
"""kristo @ mVGu0PK0P5"" checks",2021-02-25T21:04:15.762Z,161428705576300
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T21:04:11.832Z,161428705183300
"Flop:  [7♠, 3♦, 10♦]",2021-02-25T21:03:57.786Z,161428703778700
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-25T21:03:56.976Z,161428703697700
"""kristo @ mVGu0PK0P5"" raises to 0.20",2021-02-25T21:03:47.789Z,161428702779000
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T21:03:33.845Z,161428701384500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T21:03:32.920Z,161428701292100
"""kristo @ mVGu0PK0P5"" posts a big blind of 0.10",2021-02-25T21:03:17.944Z,161428699794506
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-25T21:03:17.944Z,161428699794505
"Your hand is Q♦, 3♣",2021-02-25T21:03:17.944Z,161428699794503
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (12.25) | #3 ""Scott @ Ce3DFmEur5"" (8.05) | #9 ""kristo @ mVGu0PK0P5"" (9.70)",2021-02-25T21:03:17.944Z,161428699794501
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-25T21:03:17.944Z,161428699794500
"-- ending hand #41 --",2021-02-25T21:03:15.030Z,161428699503002
"""kristo @ mVGu0PK0P5"" collected 0.25 from pot",2021-02-25T21:03:15.030Z,161428699503001
"Uncalled bet of 0.10 returned to ""kristo @ mVGu0PK0P5""",2021-02-25T21:03:15.030Z,161428699503000
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T21:03:14.224Z,161428699422400
"""kristo @ mVGu0PK0P5"" bets 0.10",2021-02-25T21:02:55.283Z,161428697528400
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T21:02:51.817Z,161428697181700
"Turn: 4♦, J♥, A♦ [9♣]",2021-02-25T21:02:42.124Z,161428696212600
"""kristo @ mVGu0PK0P5"" checks",2021-02-25T21:02:41.319Z,161428696132000
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T21:02:37.798Z,161428695779800
"Flop:  [4♦, J♥, A♦]",2021-02-25T21:02:34.152Z,161428695415300
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T21:02:33.344Z,161428695334500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T21:02:28.448Z,161428694844800
"""kristo @ mVGu0PK0P5"" calls 0.10",2021-02-25T21:02:21.125Z,161428694112600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-25T21:02:15.594Z,161428693559406
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-25T21:02:15.594Z,161428693559405
"Your hand is 7♠, Q♣",2021-02-25T21:02:15.594Z,161428693559403
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (12.30) | #3 ""Scott @ Ce3DFmEur5"" (8.15) | #9 ""kristo @ mVGu0PK0P5"" (9.55)",2021-02-25T21:02:15.594Z,161428693559401
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""kristo @ mVGu0PK0P5"") --",2021-02-25T21:02:15.594Z,161428693559400
"-- ending hand #40 --",2021-02-25T21:02:12.680Z,161428693268102
"""Dr Hurst @ b7rmnGbpoR"" collected 0.50 from pot",2021-02-25T21:02:12.680Z,161428693268101
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-25T21:02:12.680Z,161428693268100
"""kristo @ mVGu0PK0P5"" folds",2021-02-25T21:02:11.873Z,161428693187400
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T21:02:07.358Z,161428692735800
"""Dr Hurst @ b7rmnGbpoR"" raises to 0.20",2021-02-25T21:02:01.774Z,161428692177500
"""kristo @ mVGu0PK0P5"" bets 0.10",2021-02-25T21:01:53.901Z,161428691390200
"River: K♥, K♠, J♦, 9♠ [8♠]",2021-02-25T21:01:35.898Z,161428689590300
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T21:01:35.090Z,161428689509100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T21:01:34.130Z,161428689413100
"""kristo @ mVGu0PK0P5"" checks",2021-02-25T21:01:31.774Z,161428689177500
"Turn: K♥, K♠, J♦ [9♠]",2021-02-25T21:01:17.133Z,161428687713500
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T21:01:16.325Z,161428687632600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T21:01:13.608Z,161428687360900
"""kristo @ mVGu0PK0P5"" checks",2021-02-25T21:01:10.930Z,161428687093100
"Flop:  [K♥, K♠, J♦]",2021-02-25T21:01:04.876Z,161428686487700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T21:01:04.066Z,161428686406700
"""kristo @ mVGu0PK0P5"" calls 0.10",2021-02-25T21:00:58.206Z,161428685820600
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T21:00:53.521Z,161428685352200
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-25T21:00:37.631Z,161428683763306
"""kristo @ mVGu0PK0P5"" posts a small blind of 0.05",2021-02-25T21:00:37.631Z,161428683763305
"Your hand is Q♣, 2♦",2021-02-25T21:00:37.631Z,161428683763303
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (12.00) | #3 ""Scott @ Ce3DFmEur5"" (8.25) | #9 ""kristo @ mVGu0PK0P5"" (9.75)",2021-02-25T21:00:37.631Z,161428683763301
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-25T21:00:37.631Z,161428683763300
"-- ending hand #39 --",2021-02-25T21:00:31.558Z,161428683155903
"""Scott @ Ce3DFmEur5"" shows a 8♣, Q♦.",2021-02-25T21:00:31.558Z,161428683155902
"""kristo @ mVGu0PK0P5"" collected 0.20 from pot with Two Pair, 10's & 5's (combination: 10♦, 10♠, 5♦, 5♣, 3♦)",2021-02-25T21:00:31.558Z,161428683155901
"""kristo @ mVGu0PK0P5"" shows a 2♥, 5♦.",2021-02-25T21:00:31.558Z,161428683155900
"""kristo @ mVGu0PK0P5"" checks",2021-02-25T21:00:30.750Z,161428683075100
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T21:00:13.185Z,161428681318600
"River: 5♣, 3♦, 10♦, 10♠ [3♣]",2021-02-25T21:00:08.715Z,161428680871800
"""kristo @ mVGu0PK0P5"" checks",2021-02-25T21:00:07.871Z,161428680787100
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:59:57.773Z,161428679777400
"Turn: 5♣, 3♦, 10♦ [10♠]",2021-02-25T20:59:54.601Z,161428679460200
"""kristo @ mVGu0PK0P5"" checks",2021-02-25T20:59:53.759Z,161428679376000
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:59:39.776Z,161428677977700
"Flop:  [5♣, 3♦, 10♦]",2021-02-25T20:59:34.685Z,161428677468600
"""kristo @ mVGu0PK0P5"" checks",2021-02-25T20:59:33.878Z,161428677387900
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:59:23.596Z,161428676359700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:59:22.660Z,161428676266100
"""kristo @ mVGu0PK0P5"" posts a big blind of 0.10",2021-02-25T20:59:20.422Z,161428676042406
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-25T20:59:20.422Z,161428676042405
"Your hand is 8♣, Q♦",2021-02-25T20:59:20.422Z,161428676042403
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (12.00) | #3 ""Scott @ Ce3DFmEur5"" (8.35) | #9 ""kristo @ mVGu0PK0P5"" (9.65)",2021-02-25T20:59:20.422Z,161428676042401
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-25T20:59:20.422Z,161428676042400
"-- ending hand #38 --",2021-02-25T20:59:17.491Z,161428675749202
"""Scott @ Ce3DFmEur5"" collected 0.10 from pot",2021-02-25T20:59:17.491Z,161428675749201
"Uncalled bet of 0.05 returned to ""Scott @ Ce3DFmEur5""",2021-02-25T20:59:17.491Z,161428675749200
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:59:16.686Z,161428675668700
"""kristo @ mVGu0PK0P5"" folds",2021-02-25T20:59:14.757Z,161428675475800
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-25T20:59:04.052Z,161428674405406
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-25T20:59:04.052Z,161428674405405
"Your hand is A♠, 7♦",2021-02-25T20:59:04.052Z,161428674405403
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (12.05) | #3 ""Scott @ Ce3DFmEur5"" (8.30) | #9 ""kristo @ mVGu0PK0P5"" (9.65)",2021-02-25T20:59:04.052Z,161428674405401
"-- starting hand #38  (No Limit Texas Hold'em) (dead button) --",2021-02-25T20:59:04.052Z,161428674405400
"-- ending hand #37 --",2021-02-25T20:58:58.026Z,161428673802802
"""kristo @ mVGu0PK0P5"" collected 1.00 from pot with Straight, K High (combination: K♠, Q♠, J♣, 10♥, 9♣)",2021-02-25T20:58:58.026Z,161428673802801
"""kristo @ mVGu0PK0P5"" shows a 9♣, 4♣.",2021-02-25T20:58:58.026Z,161428673802800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.40",2021-02-25T20:58:57.197Z,161428673719800
"""kristo @ mVGu0PK0P5"" raises to 0.40",2021-02-25T20:58:53.605Z,161428673360600
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-02-25T20:58:37.324Z,161428671732500
"""kristo @ mVGu0PK0P5"" checks",2021-02-25T20:58:33.757Z,161428671375800
"River: K♠, Q♠, 10♥, J♣ [K♣]",2021-02-25T20:58:18.962Z,161428669896400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:58:18.152Z,161428669815300
"""kristo @ mVGu0PK0P5"" checks",2021-02-25T20:58:09.955Z,161428668995600
"Turn: K♠, Q♠, 10♥ [J♣]",2021-02-25T20:57:53.578Z,161428667357900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:57:52.771Z,161428667277200
"""kristo @ mVGu0PK0P5"" checks",2021-02-25T20:57:48.311Z,161428666831200
"Flop:  [K♠, Q♠, 10♥]",2021-02-25T20:57:41.504Z,161428666150500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:57:40.697Z,161428666069700
"""kristo @ mVGu0PK0P5"" calls 0.10",2021-02-25T20:57:38.415Z,161428665841600
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:57:32.362Z,161428665236300
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-25T20:57:21.129Z,161428664113808
"Dead Small Blind",2021-02-25T20:57:21.129Z,161428664113807
"Your hand is 3♦, A♣",2021-02-25T20:57:21.129Z,161428664113805
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (12.55) | #3 ""Scott @ Ce3DFmEur5"" (8.30) | #9 ""kristo @ mVGu0PK0P5"" (9.15)",2021-02-25T20:57:21.129Z,161428664113803
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-25T20:57:21.129Z,161428664113802
"The player ""kristo @ mVGu0PK0P5"" joined the game with a stack of 9.15.",2021-02-25T20:57:21.129Z,161428664113801
"The player ""Kristo @ HZl0mGrMth"" quits the game with a stack of 9.15.",2021-02-25T20:57:21.129Z,161428664113800
"-- ending hand #36 --",2021-02-25T20:57:15.115Z,161428663511702
"""Dr Hurst @ b7rmnGbpoR"" collected 0.70 from pot with Pair, A's (combination: A♠, A♥, K♠, Q♠, 10♣)",2021-02-25T20:57:15.115Z,161428663511701
"""Dr Hurst @ b7rmnGbpoR"" shows a K♠, 4♥.",2021-02-25T20:57:15.115Z,161428663511700
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:57:14.283Z,161428663428400
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-25T20:57:13.476Z,161428663347700
"The admin ""Dr Hurst @ b7rmnGbpoR"" enqueued the removal of the player ""Kristo @ HZl0mGrMth"".",2021-02-25T20:56:58.293Z,161428661829500
"The admin approved the player ""kristo @ mVGu0PK0P5"" participation with a stack of 9.15.",2021-02-25T20:56:44.723Z,161428660472700
"The player ""kristo @ mVGu0PK0P5"" requested a seat.",2021-02-25T20:56:30.558Z,161428659055900
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-02-25T20:55:14.507Z,161428651450800
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:55:08.642Z,161428650864300
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:55:00.205Z,161428650020600
"River: 2♦, A♠, A♥, Q♠ [10♣]",2021-02-25T20:54:49.192Z,161428648919600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:54:48.381Z,161428648838200
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:54:36.940Z,161428647694100
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:54:32.134Z,161428647213500
"Turn: 2♦, A♠, A♥ [Q♠]",2021-02-25T20:54:21.852Z,161428646185400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:54:21.046Z,161428646104700
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:54:03.871Z,161428644387200
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:54:00.081Z,161428644008200
"Flop:  [2♦, A♠, A♥]",2021-02-25T20:53:56.748Z,161428643674900
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:53:55.941Z,161428643594200
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:53:48.483Z,161428642848400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:53:30.120Z,161428641012100
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-25T20:51:13.324Z,161428627332506
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-25T20:51:13.324Z,161428627332505
"Your hand is 3♦, 6♦",2021-02-25T20:51:13.324Z,161428627332503
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (12.15) | #3 ""Scott @ Ce3DFmEur5"" (8.60) | #10 ""Kristo @ HZl0mGrMth"" (9.25)",2021-02-25T20:51:13.324Z,161428627332501
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-25T20:51:13.324Z,161428627332500
"-- ending hand #35 --",2021-02-25T20:51:10.403Z,161428627040502
"""Dr Hurst @ b7rmnGbpoR"" collected 0.30 from pot",2021-02-25T20:51:10.403Z,161428627040501
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-25T20:51:10.403Z,161428627040500
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:51:09.551Z,161428626955200
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:51:05.965Z,161428626596600
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-02-25T20:50:52.194Z,161428625219500
"River: 9♦, J♥, 4♠, 4♦ [8♥]",2021-02-25T20:50:47.515Z,161428624752000
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:50:46.706Z,161428624670700
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:50:43.617Z,161428624361800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:50:37.622Z,161428623762300
"Turn: 9♦, J♥, 4♠ [4♦]",2021-02-25T20:50:30.138Z,161428623013900
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:50:29.331Z,161428622933200
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:50:17.236Z,161428621723700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:50:00.914Z,161428620091500
"Flop:  [9♦, J♥, 4♠]",2021-02-25T20:49:53.644Z,161428619364500
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:49:52.837Z,161428619283700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:49:47.602Z,161428618760300
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:49:45.512Z,161428618551300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-25T20:49:43.282Z,161428618328306
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-25T20:49:43.282Z,161428618328305
"Your hand is 3♥, A♠",2021-02-25T20:49:43.282Z,161428618328303
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (11.95) | #3 ""Scott @ Ce3DFmEur5"" (8.70) | #10 ""Kristo @ HZl0mGrMth"" (9.35)",2021-02-25T20:49:43.282Z,161428618328301
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-25T20:49:43.282Z,161428618328300
"-- ending hand #34 --",2021-02-25T20:49:37.275Z,161428617727702
"""Dr Hurst @ b7rmnGbpoR"" collected 0.60 from pot with Two Pair, A's & 8's (combination: A♣, A♥, 8♥, 8♣, 9♦)",2021-02-25T20:49:37.275Z,161428617727701
"""Dr Hurst @ b7rmnGbpoR"" shows a 8♥, A♣.",2021-02-25T20:49:37.275Z,161428617727700
"""Kristo @ HZl0mGrMth"" calls 0.20",2021-02-25T20:49:36.445Z,161428617644600
"""Dr Hurst @ b7rmnGbpoR"" raises to 0.20",2021-02-25T20:49:34.350Z,161428617435100
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-25T20:49:27.894Z,161428616789400
"River: A♥, 2♥, 8♣, 5♦ [9♦]",2021-02-25T20:49:21.657Z,161428616166000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:49:20.848Z,161428616084800
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:49:07.796Z,161428614779700
"Turn: A♥, 2♥, 8♣ [5♦]",2021-02-25T20:48:56.141Z,161428613614300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:48:55.334Z,161428613533500
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:48:45.564Z,161428612556500
"Flop:  [A♥, 2♥, 8♣]",2021-02-25T20:48:33.515Z,161428611351600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:48:32.706Z,161428611270700
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:48:30.956Z,161428611095700
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:48:27.331Z,161428610733200
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-25T20:48:21.776Z,161428610177706
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-25T20:48:21.776Z,161428610177705
"Your hand is 6♠, J♥",2021-02-25T20:48:21.776Z,161428610177703
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (11.65) | #3 ""Scott @ Ce3DFmEur5"" (8.70) | #10 ""Kristo @ HZl0mGrMth"" (9.65)",2021-02-25T20:48:21.776Z,161428610177701
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-25T20:48:21.776Z,161428610177700
"-- ending hand #33 --",2021-02-25T20:48:18.853Z,161428609885402
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2021-02-25T20:48:18.853Z,161428609885401
"Uncalled bet of 0.30 returned to ""Scott @ Ce3DFmEur5""",2021-02-25T20:48:18.853Z,161428609885400
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:48:18.015Z,161428609801600
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:48:16.526Z,161428609652700
"""Scott @ Ce3DFmEur5"" bets 0.30",2021-02-25T20:48:12.571Z,161428609258600
