entry,at,order
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:59:15.083Z,160702915508300
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:59:08.756Z,160702914875700
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:59:05.577Z,160702914557800
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:59:03.109Z,160702914311400
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:59:02.059Z,160702914206100
"flop:  [6♦, Q♠, A♠]",2020-12-03T20:58:58.015Z,160702913801600
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:58:57.206Z,160702913720700
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:58:52.471Z,160702913248400
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:58:48.707Z,160702912870800
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T20:58:46.949Z,160702912695106
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T20:58:46.949Z,160702912695105
"Your hand is 10♠, 3♠",2020-12-03T20:58:46.949Z,160702912695104
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.20) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (0.75) | #10 ""Dr Scott @ Ce3DFmEur5"" (5.55)",2020-12-03T20:58:46.949Z,160702912695101
"-- starting hand #44  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T20:58:46.949Z,160702912695100
"-- ending hand #43 --",2020-12-03T20:58:40.430Z,160702912043102
"""Dr Scott @ Ce3DFmEur5"" collected 1.10 from pot with Flush, Jc High (combination: J♣, 9♣, 8♣, 5♣, 2♣)",2020-12-03T20:58:40.430Z,160702912043101
"""Dr Scott @ Ce3DFmEur5"" shows a 8♣, J♣.",2020-12-03T20:58:40.430Z,160702912043100
"""Michael @ Fer4N75h9y"" calls 0.30",2020-12-03T20:58:39.614Z,160702911961500
"""Dr Scott @ Ce3DFmEur5"" raises to 0.30",2020-12-03T20:58:35.982Z,160702911598300
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:58:29.378Z,160702910937900
"river: 2♣, Q♦, 3♠, 5♣ [9♣]",2020-12-03T20:58:24.340Z,160702910434500
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:58:23.521Z,160702910352200
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:58:19.318Z,160702909931900
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:58:15.628Z,160702909562900
"turn: 2♣, Q♦, 3♠ [5♣]",2020-12-03T20:58:08.048Z,160702908804900
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:58:07.242Z,160702908724300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:57:58.833Z,160702907883400
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:57:53.899Z,160702907389900
"flop:  [2♣, Q♦, 3♠]",2020-12-03T20:57:50.682Z,160702907068300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:57:49.872Z,160702906987200
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:57:45.060Z,160702906506100
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:57:43.678Z,160702906367900
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T20:57:28.694Z,160702904869506
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T20:57:28.694Z,160702904869505
"Your hand is 8♣, J♣",2020-12-03T20:57:28.694Z,160702904869504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.70) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (0.85) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.95)",2020-12-03T20:57:28.694Z,160702904869501
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T20:57:28.694Z,160702904869500
"-- ending hand #42 --",2020-12-03T20:57:25.782Z,160702904578402
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.30 from pot",2020-12-03T20:57:25.782Z,160702904578401
"Uncalled bet of 0.55 returned to ""Dr. Hurst @ b7rmnGbpoR""",2020-12-03T20:57:25.782Z,160702904578400
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:57:24.969Z,160702904497000
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:57:22.952Z,160702904295300
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.55 and go all in",2020-12-03T20:57:18.116Z,160702903811700
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:57:09.175Z,160702902917500
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:57:06.573Z,160702902657300
"river: 10♥, A♦, Q♣, J♦ [9♣]",2020-12-03T20:56:53.465Z,160702901347000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:56:52.657Z,160702901265800
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:56:48.103Z,160702900810400
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:56:45.138Z,160702900513900
"turn: 10♥, A♦, Q♣ [J♦]",2020-12-03T20:56:41.026Z,160702900102800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:56:40.219Z,160702900022000
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:56:34.790Z,160702899479100
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:56:32.691Z,160702899269100
"flop:  [10♥, A♦, Q♣]",2020-12-03T20:56:26.171Z,160702898617200
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:56:25.352Z,160702898535300
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:56:23.509Z,160702898351000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:56:16.370Z,160702897637000
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T20:56:02.450Z,160702896245106
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T20:56:02.450Z,160702896245105
"Your hand is 4♥, 7♥",2020-12-03T20:56:02.450Z,160702896245104
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.80) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (0.65) | #10 ""Dr Scott @ Ce3DFmEur5"" (5.05)",2020-12-03T20:56:02.450Z,160702896245101
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T20:56:02.450Z,160702896245100
"Undealt cards: Q♦, 7♠, K♠ [9♣, 3♦]",2020-12-03T20:55:59.361Z,160702895936200
"""Dr Scott @ Ce3DFmEur5"" shows a K♥, J♦.",2020-12-03T20:55:57.273Z,160702895727400
"-- ending hand #41 --",2020-12-03T20:55:55.812Z,160702895581302
"""Dr Scott @ Ce3DFmEur5"" collected 0.45 from pot",2020-12-03T20:55:55.812Z,160702895581301
"Uncalled bet of 0.20 returned to ""Dr Scott @ Ce3DFmEur5""",2020-12-03T20:55:55.812Z,160702895581300
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:55:55.002Z,160702895500200
"""Dr Scott @ Ce3DFmEur5"" bets 0.20",2020-12-03T20:55:47.360Z,160702894736000
"flop:  [Q♦, 7♠, K♠]",2020-12-03T20:55:41.706Z,160702894170800
"""Michael @ Fer4N75h9y"" calls 0.20",2020-12-03T20:55:40.899Z,160702894090000
"""Dr Scott @ Ce3DFmEur5"" raises to 0.20",2020-12-03T20:55:36.122Z,160702893612300
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:55:32.807Z,160702893280800
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:55:30.286Z,160702893028700
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T20:55:27.945Z,160702892794706
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T20:55:27.945Z,160702892794705
"Your hand is K♥, J♦",2020-12-03T20:55:27.945Z,160702892794704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.00) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (0.70) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.80)",2020-12-03T20:55:27.945Z,160702892794701
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T20:55:27.945Z,160702892794700
"-- ending hand #40 --",2020-12-03T20:55:21.413Z,160702892141402
"""Dr Scott @ Ce3DFmEur5"" collected 0.45 from pot with Pair, J's (combination: J♥, J♠, A♣, Q♠, 6♣)",2020-12-03T20:55:21.413Z,160702892141401
"""Dr Scott @ Ce3DFmEur5"" shows a J♥, A♣.",2020-12-03T20:55:21.413Z,160702892141400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:55:20.606Z,160702892060700
"""Dr Scott @ Ce3DFmEur5"" bets 0.10",2020-12-03T20:55:16.140Z,160702891614100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:55:10.953Z,160702891095400
"river: J♠, 5♣, 6♣, 3♥ [Q♠]",2020-12-03T20:55:02.886Z,160702890288900
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:55:02.060Z,160702890206100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:54:57.148Z,160702889714900
"turn: J♠, 5♣, 6♣ [3♥]",2020-12-03T20:54:52.733Z,160702889273400
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:54:51.926Z,160702889192700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:54:44.630Z,160702888463100
"flop:  [J♠, 5♣, 6♣]",2020-12-03T20:54:28.449Z,160702886845000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:54:27.641Z,160702886764200
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:54:17.066Z,160702885706700
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:54:15.176Z,160702885517800
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T20:54:04.622Z,160702884462506
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T20:54:04.622Z,160702884462505
"Your hand is J♥, A♣",2020-12-03T20:54:04.622Z,160702884462504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.05) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (0.90) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.55)",2020-12-03T20:54:04.622Z,160702884462501
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T20:54:04.622Z,160702884462500
"Undealt cards: A♣, 9♠, J♥, Q♦ [7♥]",2020-12-03T20:54:00.674Z,160702884068100
"-- ending hand #39 --",2020-12-03T20:53:58.699Z,160702883870002
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.30 from pot",2020-12-03T20:53:58.699Z,160702883870001
"Uncalled bet of 0.10 returned to ""Dr. Hurst @ b7rmnGbpoR""",2020-12-03T20:53:58.699Z,160702883870000
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:53:57.891Z,160702883789200
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:53:54.991Z,160702883499100
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-03T20:53:40.549Z,160702882055000
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:53:38.964Z,160702881896500
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:53:36.755Z,160702881675600
"turn: A♣, 9♠, J♥ [Q♦]",2020-12-03T20:53:31.920Z,160702881192100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:53:31.113Z,160702881111400
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:53:21.644Z,160702880164500
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:53:18.998Z,160702879899900
"flop:  [A♣, 9♠, J♥]",2020-12-03T20:53:12.458Z,160702879245900
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:53:11.652Z,160702879165200
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:53:09.733Z,160702878973400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:52:57.648Z,160702877764900
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T20:52:54.976Z,160702877497706
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T20:52:54.976Z,160702877497705
"Your hand is 5♣, 10♠",2020-12-03T20:52:54.976Z,160702877497704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.15) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (0.70) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.65)",2020-12-03T20:52:54.976Z,160702877497701
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T20:52:54.976Z,160702877497700
"Undealt cards: 9♠, A♠, J♥, 7♦ [3♣]",2020-12-03T20:52:51.421Z,160702877142400
"-- ending hand #38 --",2020-12-03T20:52:49.062Z,160702876906302
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.50 from pot",2020-12-03T20:52:49.062Z,160702876906301
"Uncalled bet of 0.10 returned to ""Dr. Hurst @ b7rmnGbpoR""",2020-12-03T20:52:49.062Z,160702876906300
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:52:48.256Z,160702876825600
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-03T20:52:43.316Z,160702876331700
"turn: 9♠, A♠, J♥ [7♦]",2020-12-03T20:52:36.727Z,160702875673000
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:52:35.919Z,160702875592000
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:52:31.959Z,160702875196000
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-03T20:52:24.806Z,160702874480700
"flop:  [9♠, A♠, J♥]",2020-12-03T20:52:19.792Z,160702873979400
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:52:18.981Z,160702873898200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:52:13.501Z,160702873350200
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:52:12.577Z,160702873258100
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T20:52:10.045Z,160702873004706
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T20:52:10.045Z,160702873004705
"Your hand is 9♣, 7♣",2020-12-03T20:52:10.045Z,160702873004704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.35) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (0.40) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.75)",2020-12-03T20:52:10.045Z,160702873004701
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T20:52:10.045Z,160702873004700
"-- ending hand #37 --",2020-12-03T20:52:03.519Z,160702872352102
"""Michael @ Fer4N75h9y"" collected 0.70 from pot with Flush, Ad High (combination: A♦, Q♦, 9♦, 5♦, 3♦)",2020-12-03T20:52:03.519Z,160702872352101
"""Michael @ Fer4N75h9y"" shows a A♦, 3♦.",2020-12-03T20:52:03.519Z,160702872352100
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:52:02.713Z,160702872271400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-03T20:51:54.845Z,160702871484700
"""Michael @ Fer4N75h9y"" bets 0.20",2020-12-03T20:51:34.822Z,160702869482300
"river: 5♥, 9♦, 9♠, 5♦ [Q♦]",2020-12-03T20:51:29.446Z,160702868944900
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:51:28.640Z,160702868864100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:51:14.816Z,160702867481700
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:51:09.542Z,160702866954300
"turn: 5♥, 9♦, 9♠ [5♦]",2020-12-03T20:51:05.702Z,160702866570400
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:51:04.897Z,160702866489800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:50:51.521Z,160702865152200
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:50:46.930Z,160702864693100
"flop:  [5♥, 9♦, 9♠]",2020-12-03T20:50:43.144Z,160702864314500
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:50:42.336Z,160702864233700
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:50:41.417Z,160702864141800
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:50:40.102Z,160702864010400
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T20:50:23.231Z,160702862323306
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T20:50:23.231Z,160702862323305
"Your hand is 10♠, A♣",2020-12-03T20:50:23.231Z,160702862323304
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.95) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (0.70) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.85)",2020-12-03T20:50:23.231Z,160702862323301
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T20:50:23.231Z,160702862323300
"-- ending hand #36 --",2020-12-03T20:50:16.704Z,160702861670502
"""Dr Scott @ Ce3DFmEur5"" collected 0.90 from pot with Flush, Ks High (combination: K♠, J♠, 8♠, 7♠, 2♠)",2020-12-03T20:50:16.704Z,160702861670501
"""Dr Scott @ Ce3DFmEur5"" shows a 10♦, J♠.",2020-12-03T20:50:16.704Z,160702861670500
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.30",2020-12-03T20:50:15.896Z,160702861589600
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:50:13.439Z,160702861344000
"""Dr Scott @ Ce3DFmEur5"" bets 0.30",2020-12-03T20:50:11.349Z,160702861134900
"river: 7♠, K♠, 5♥, 8♠ [2♠]",2020-12-03T20:49:52.108Z,160702859211200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:49:51.288Z,160702859130100
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:49:46.008Z,160702858600900
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:49:43.438Z,160702858343900
"turn: 7♠, K♠, 5♥ [8♠]",2020-12-03T20:49:33.323Z,160702857332400
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:49:32.512Z,160702857251300
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:49:27.066Z,160702856706700
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:49:23.429Z,160702856343000
"flop:  [7♠, K♠, 5♥]",2020-12-03T20:49:03.378Z,160702854337900
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:49:02.573Z,160702854257400
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:48:59.170Z,160702853917100
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:48:58.248Z,160702853824800
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T20:48:53.614Z,160702853361506
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T20:48:53.614Z,160702853361505
"Your hand is 10♦, J♠",2020-12-03T20:48:53.614Z,160702853361504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.05) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (1.10) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.35)",2020-12-03T20:48:53.614Z,160702853361501
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T20:48:53.614Z,160702853361500
"-- ending hand #35 --",2020-12-03T20:48:47.103Z,160702852710402
"""Dr Scott @ Ce3DFmEur5"" collected 2.45 from pot with Two Pair, K's & Q's (combination: K♠, K♦, Q♦, Q♣, 10♦)",2020-12-03T20:48:47.103Z,160702852710401
"""Dr Scott @ Ce3DFmEur5"" shows a K♠, Q♦.",2020-12-03T20:48:47.103Z,160702852710400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.80",2020-12-03T20:48:46.298Z,160702852629900
"""Dr Scott @ Ce3DFmEur5"" raises to 0.80",2020-12-03T20:48:30.583Z,160702851058400
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.40",2020-12-03T20:48:19.075Z,160702849907500
"river: Q♣, 10♦, 5♦, 9♠ [K♦]",2020-12-03T20:48:12.359Z,160702849236200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:48:11.554Z,160702849155500
"""Dr Scott @ Ce3DFmEur5"" bets 0.10",2020-12-03T20:48:07.679Z,160702848768000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:47:50.350Z,160702847035100
"turn: Q♣, 10♦, 5♦ [9♠]",2020-12-03T20:47:47.023Z,160702846702500
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:47:46.217Z,160702846621700
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-03T20:47:43.543Z,160702846354400
"flop:  [Q♣, 10♦, 5♦]",2020-12-03T20:47:37.499Z,160702845750000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-03T20:47:36.691Z,160702845669200
"""Dr Scott @ Ce3DFmEur5"" raises to 0.20",2020-12-03T20:47:32.297Z,160702845229800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:47:23.319Z,160702844332000
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:47:20.754Z,160702844075400
"""Dr. Hurst @ b7rmnGbpoR"" posts a missing small blind of 0.05",2020-12-03T20:47:18.319Z,160702843832108
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T20:47:18.319Z,160702843832107
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T20:47:18.319Z,160702843832106
"Your hand is K♠, Q♦",2020-12-03T20:47:18.319Z,160702843832105
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.05) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.35) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.10)",2020-12-03T20:47:18.319Z,160702843832102
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T20:47:18.319Z,160702843832101
"The player ""Dr. Hurst @ b7rmnGbpoR"" joined the game with a stack of 2.35.",2020-12-03T20:47:18.319Z,160702843832100
"-- ending hand #34 --",2020-12-03T20:47:11.272Z,160702843127404
"""Dr Scott @ Ce3DFmEur5"" collected 0.30 from pot with Two Pair, 9's & 4's (combination: 9♠, 9♥, 4♦, 4♣, A♥)",2020-12-03T20:47:11.272Z,160702843127403
"""Dr Scott @ Ce3DFmEur5"" shows a 9♠, 8♠.",2020-12-03T20:47:11.272Z,160702843127402
"""Michael @ Fer4N75h9y"" collected 0.30 from pot with Two Pair, 9's & 4's (combination: 9♣, 9♥, 4♦, 4♣, A♥)",2020-12-03T20:47:11.272Z,160702843127401
"""Michael @ Fer4N75h9y"" shows a 9♣, Q♦.",2020-12-03T20:47:11.272Z,160702843127400
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:47:10.464Z,160702843046500
"The player ""Dr. Hurst @ b7rmnGbpoR"" sit back with the stack of 2.35.",2020-12-03T20:47:09.593Z,160702842959400
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:47:07.390Z,160702842739100
"river: 3♠, A♥, 4♦, 9♥ [4♣]",2020-12-03T20:46:55.215Z,160702841521900
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:46:54.408Z,160702841440900
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:46:47.881Z,160702840788200
"turn: 3♠, A♥, 4♦ [9♥]",2020-12-03T20:46:44.523Z,160702840452400
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:46:43.715Z,160702840371600
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:46:42.790Z,160702840279100
"flop:  [3♠, A♥, 4♦]",2020-12-03T20:46:26.313Z,160702838631400
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:46:25.497Z,160702838549800
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:46:20.927Z,160702838092800
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T20:46:18.634Z,160702837863506
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T20:46:18.634Z,160702837863505
"Your hand is 9♠, 8♠",2020-12-03T20:46:18.634Z,160702837863504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.05) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.10)",2020-12-03T20:46:18.634Z,160702837863502
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T20:46:18.634Z,160702837863501
"The player ""Dr. Hurst @ b7rmnGbpoR"" stand up with the stack of 2.35.",2020-12-03T20:46:18.634Z,160702837863500
"-- ending hand #33 --",2020-12-03T20:46:15.713Z,160702837571402
"""Michael @ Fer4N75h9y"" collected 0.65 from pot",2020-12-03T20:46:15.713Z,160702837571401
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-12-03T20:46:15.713Z,160702837571400
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:46:14.890Z,160702837489000
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:46:11.753Z,160702837175400
"river: 6♦, 3♠, 8♠, 10♣ [4♦]",2020-12-03T20:46:05.952Z,160702836595400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:46:05.146Z,160702836514700
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:45:58.542Z,160702835854300
"turn: 6♦, 3♠, 8♠ [10♣]",2020-12-03T20:45:55.540Z,160702835554100
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:45:54.731Z,160702835473200
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:45:50.448Z,160702835044900
"flop:  [6♦, 3♠, 8♠]",2020-12-03T20:45:47.836Z,160702834783800
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:45:47.031Z,160702834703200
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:45:44.933Z,160702834493400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:45:44.006Z,160702834400700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T20:45:34.988Z,160702833498906
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T20:45:34.988Z,160702833498905
"Your hand is 2♥, 7♣",2020-12-03T20:45:34.988Z,160702833498904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.70) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.65) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.15)",2020-12-03T20:45:34.988Z,160702833498901
