entry,at,order
"-- ending hand #32 --",2021-03-04T20:53:36.967Z,161489121696902
"""Dr Hurst @ b7rmnGbpoR"" collected 0.50 from pot with Pair, 2's (combination: 2♣, 2♠, A♣, K♦, 10♦)",2021-03-04T20:53:36.967Z,161489121696901
"""Dr Hurst @ b7rmnGbpoR"" shows a 2♣, 5♦.",2021-03-04T20:53:36.967Z,161489121696900
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:53:36.157Z,161489121615800
"""Kristo @ HZl0mGrMth"" folds",2021-03-04T20:53:25.908Z,161489120590800
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-03-04T20:53:10.724Z,161489119072500
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:53:06.976Z,161489118697700
"River: K♦, A♣, 8♠, 10♦ [2♠]",2021-03-04T20:53:05.405Z,161489118540700
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:53:04.598Z,161489118459900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:53:01.342Z,161489118134300
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:52:56.127Z,161489117612800
"Turn: K♦, A♣, 8♠ [10♦]",2021-03-04T20:52:44.268Z,161489116426900
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:52:43.459Z,161489116346000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:52:27.841Z,161489114784200
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:52:24.983Z,161489114498400
"Flop:  [K♦, A♣, 8♠]",2021-03-04T20:52:20.657Z,161489114065800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:52:19.812Z,161489113981300
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:52:17.082Z,161489113708300
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:52:16.153Z,161489113615400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-04T20:52:13.565Z,161489113356706
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-04T20:52:13.565Z,161489113356705
"Your hand is 4♣, Q♥",2021-03-04T20:52:13.565Z,161489113356703
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.85) | #8 ""Scott @ Ce3DFmEur5"" (11.45) | #10 ""Dr Hurst @ b7rmnGbpoR"" (8.70)",2021-03-04T20:52:13.565Z,161489113356701
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-03-04T20:52:13.565Z,161489113356700
"-- ending hand #31 --",2021-03-04T20:52:10.653Z,161489113065402
"""Kristo @ HZl0mGrMth"" collected 0.40 from pot",2021-03-04T20:52:10.653Z,161489113065401
"Uncalled bet of 0.10 returned to ""Kristo @ HZl0mGrMth""",2021-03-04T20:52:10.653Z,161489113065400
"""Scott @ Ce3DFmEur5"" folds",2021-03-04T20:52:09.844Z,161489112984400
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:52:07.733Z,161489112773400
"Turn: K♥, J♥, 2♠ [2♥]",2021-03-04T20:52:04.364Z,161489112436700
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:52:03.512Z,161489112351300
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:51:48.344Z,161489110834500
"Flop:  [K♥, J♥, 2♠]",2021-03-04T20:51:32.975Z,161489109297700
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:51:32.169Z,161489109217000
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:51:31.244Z,161489109124400
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:51:14.868Z,161489107486900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-04T20:51:11.846Z,161489107184706
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-03-04T20:51:11.846Z,161489107184705
"Your hand is 9♣, Q♦",2021-03-04T20:51:11.846Z,161489107184703
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.65) | #8 ""Scott @ Ce3DFmEur5"" (11.65) | #10 ""Dr Hurst @ b7rmnGbpoR"" (8.70)",2021-03-04T20:51:11.846Z,161489107184701
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-04T20:51:11.846Z,161489107184700
"-- ending hand #30 --",2021-03-04T20:51:05.829Z,161489106583004
"""Dr Hurst @ b7rmnGbpoR"" collected 0.10 from pot with Two Pair, K's & Q's (combination: K♥, K♣, Q♥, Q♣, J♠)",2021-03-04T20:51:05.829Z,161489106583003
"""Dr Hurst @ b7rmnGbpoR"" shows a J♠, 8♠.",2021-03-04T20:51:05.829Z,161489106583002
"""Kristo @ HZl0mGrMth"" collected 0.10 from pot with Two Pair, K's & Q's (combination: K♥, K♣, Q♥, Q♣, J♦)",2021-03-04T20:51:05.829Z,161489106583001
"""Kristo @ HZl0mGrMth"" shows a 2♠, J♦.",2021-03-04T20:51:05.829Z,161489106583000
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:51:05.023Z,161489106502400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:51:01.989Z,161489106199000
"River: Q♥, K♥, 6♠, Q♣ [K♣]",2021-03-04T20:50:54.895Z,161489105489700
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:50:54.087Z,161489105408900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:50:49.474Z,161489104947500
"Turn: Q♥, K♥, 6♠ [Q♣]",2021-03-04T20:50:43.141Z,161489104314200
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:50:42.333Z,161489104233400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:50:39.474Z,161489103947500
"Flop:  [Q♥, K♥, 6♠]",2021-03-04T20:50:30.813Z,161489103081400
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:50:30.006Z,161489103000700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:50:25.155Z,161489102515500
"""Scott @ Ce3DFmEur5"" folds",2021-03-04T20:50:22.438Z,161489102243900
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-03-04T20:50:14.311Z,161489101431206
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-04T20:50:14.311Z,161489101431205
"Your hand is 4♦, 7♣",2021-03-04T20:50:14.311Z,161489101431203
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.65) | #8 ""Scott @ Ce3DFmEur5"" (11.65) | #10 ""Dr Hurst @ b7rmnGbpoR"" (8.70)",2021-03-04T20:50:14.311Z,161489101431201
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-04T20:50:14.311Z,161489101431200
"-- ending hand #29 --",2021-03-04T20:50:11.402Z,161489101140302
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2021-03-04T20:50:11.402Z,161489101140301
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-03-04T20:50:11.402Z,161489101140300
"""Kristo @ HZl0mGrMth"" folds",2021-03-04T20:50:10.595Z,161489101059600
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:50:02.888Z,161489100288900
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-04T20:49:55.433Z,161489099543400
"Flop:  [5♠, A♣, 9♥]",2021-03-04T20:49:40.233Z,161489098023400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:49:39.424Z,161489097942500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:49:35.618Z,161489097561900
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:49:34.380Z,161489097438100
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-04T20:49:31.878Z,161489097187906
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-04T20:49:31.878Z,161489097187905
"Your hand is 7♥, Q♥",2021-03-04T20:49:31.878Z,161489097187903
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.75) | #8 ""Scott @ Ce3DFmEur5"" (11.45) | #10 ""Dr Hurst @ b7rmnGbpoR"" (8.80)",2021-03-04T20:49:31.878Z,161489097187901
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-03-04T20:49:31.878Z,161489097187900
"-- ending hand #28 --",2021-03-04T20:49:25.854Z,161489096585602
"""Kristo @ HZl0mGrMth"" collected 0.70 from pot with Two Pair, 7's & 2's (combination: 7♣, 7♦, 2♦, 2♠, J♥)",2021-03-04T20:49:25.854Z,161489096585601
"""Kristo @ HZl0mGrMth"" shows a 2♦, 7♣.",2021-03-04T20:49:25.854Z,161489096585600
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:49:25.048Z,161489096504900
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:49:20.277Z,161489096027800
"River: 6♥, 9♠, J♥, 2♠ [7♦]",2021-03-04T20:49:15.834Z,161489095583900
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:49:15.028Z,161489095502800
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:49:12.103Z,161489095210400
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:48:56.769Z,161489093677000
"Turn: 6♥, 9♠, J♥ [2♠]",2021-03-04T20:48:52.898Z,161489093289900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:48:52.090Z,161489093209100
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:48:48.584Z,161489092858500
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:48:47.657Z,161489092765800
"Flop:  [6♥, 9♠, J♥]",2021-03-04T20:48:42.373Z,161489092237400
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:48:41.533Z,161489092153300
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:48:38.074Z,161489091807500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:48:36.085Z,161489091608600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-04T20:48:26.081Z,161489090608206
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-03-04T20:48:26.081Z,161489090608205
"Your hand is A♠, 8♠",2021-03-04T20:48:26.081Z,161489090608203
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.35) | #8 ""Scott @ Ce3DFmEur5"" (11.75) | #10 ""Dr Hurst @ b7rmnGbpoR"" (8.90)",2021-03-04T20:48:26.081Z,161489090608201
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-04T20:48:26.081Z,161489090608200
"-- ending hand #27 --",2021-03-04T20:48:23.172Z,161489090317302
"""Dr Hurst @ b7rmnGbpoR"" collected 0.30 from pot",2021-03-04T20:48:23.172Z,161489090317301
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-03-04T20:48:23.172Z,161489090317300
"""Scott @ Ce3DFmEur5"" folds",2021-03-04T20:48:22.366Z,161489090236700
"""Kristo @ HZl0mGrMth"" folds",2021-03-04T20:48:10.136Z,161489089013700
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-03-04T20:47:54.758Z,161489087475900
"Turn: 9♦, 7♣, 5♥ [A♠]",2021-03-04T20:47:45.304Z,161489086530500
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:47:44.469Z,161489086447000
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:47:39.032Z,161489085903300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:47:28.365Z,161489084836600
"Flop:  [9♦, 7♣, 5♥]",2021-03-04T20:47:20.308Z,161489084031000
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:47:19.501Z,161489083950200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:47:13.628Z,161489083362900
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:47:12.289Z,161489083229000
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-03-04T20:47:02.507Z,161489082250806
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-04T20:47:02.507Z,161489082250805
"Your hand is 10♦, K♠",2021-03-04T20:47:02.507Z,161489082250803
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.45) | #8 ""Scott @ Ce3DFmEur5"" (11.85) | #10 ""Dr Hurst @ b7rmnGbpoR"" (8.70)",2021-03-04T20:47:02.507Z,161489082250801
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-04T20:47:02.507Z,161489082250800
"-- ending hand #26 --",2021-03-04T20:46:59.595Z,161489081959602
"""Dr Hurst @ b7rmnGbpoR"" collected 0.20 from pot",2021-03-04T20:46:59.595Z,161489081959601
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-03-04T20:46:59.595Z,161489081959600
"""Scott @ Ce3DFmEur5"" folds",2021-03-04T20:46:58.787Z,161489081878800
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-03-04T20:46:41.262Z,161489080126400
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:46:32.689Z,161489079269000
"Turn: 5♠, 10♠, 6♠ [4♠]",2021-03-04T20:46:24.928Z,161489078493000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:46:24.082Z,161489078408300
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:46:16.007Z,161489077600800
"Flop:  [5♠, 10♠, 6♠]",2021-03-04T20:46:11.542Z,161489077154400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:46:10.725Z,161489077072600
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:46:05.477Z,161489076547800
"""Kristo @ HZl0mGrMth"" folds",2021-03-04T20:45:55.070Z,161489075507100
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-04T20:45:35.031Z,161489073503206
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-04T20:45:35.031Z,161489073503205
"Your hand is J♣, 9♣",2021-03-04T20:45:35.031Z,161489073503203
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.45) | #8 ""Scott @ Ce3DFmEur5"" (11.95) | #10 ""Dr Hurst @ b7rmnGbpoR"" (8.60)",2021-03-04T20:45:35.031Z,161489073503201
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-03-04T20:45:35.031Z,161489073503200
"-- ending hand #25 --",2021-03-04T20:45:32.094Z,161489073209502
"""Scott @ Ce3DFmEur5"" collected 1.00 from pot",2021-03-04T20:45:32.094Z,161489073209501
"Uncalled bet of 0.60 returned to ""Scott @ Ce3DFmEur5""",2021-03-04T20:45:32.094Z,161489073209500
"""Kristo @ HZl0mGrMth"" folds",2021-03-04T20:45:31.284Z,161489073128500
"""Scott @ Ce3DFmEur5"" raises to 0.70",2021-03-04T20:45:24.408Z,161489072440900
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:45:18.621Z,161489071862200
"River: 9♦, Q♥, 3♦, 5♦ [7♠]",2021-03-04T20:45:06.974Z,161489070698000
"""Kristo @ HZl0mGrMth"" calls 0.20",2021-03-04T20:45:06.164Z,161489070616500
"""Scott @ Ce3DFmEur5"" raises to 0.20",2021-03-04T20:45:01.611Z,161489070161200
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:44:57.350Z,161489069735100
"Turn: 9♦, Q♥, 3♦ [5♦]",2021-03-04T20:44:53.876Z,161489069387700
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:44:53.068Z,161489069306900
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:44:38.639Z,161489067864000
"Flop:  [9♦, Q♥, 3♦]",2021-03-04T20:44:32.525Z,161489067252600
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:44:31.718Z,161489067171900
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:44:30.783Z,161489067078400
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:44:24.731Z,161489066473200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-04T20:44:22.552Z,161489066255306
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-03-04T20:44:22.552Z,161489066255305
"Your hand is 7♦, J♦",2021-03-04T20:44:22.552Z,161489066255303
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.95) | #8 ""Scott @ Ce3DFmEur5"" (11.45) | #10 ""Dr Hurst @ b7rmnGbpoR"" (8.60)",2021-03-04T20:44:22.552Z,161489066255301
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-04T20:44:22.552Z,161489066255300
"-- ending hand #24 --",2021-03-04T20:44:16.525Z,161489065652603
"""Dr Hurst @ b7rmnGbpoR"" shows a 6♣, 6♦.",2021-03-04T20:44:16.525Z,161489065652602
"""Scott @ Ce3DFmEur5"" collected 1.30 from pot with Pair, Q's (combination: Q♠, Q♦, A♦, 10♥, 9♥)",2021-03-04T20:44:16.525Z,161489065652601
"""Scott @ Ce3DFmEur5"" shows a Q♠, 9♥.",2021-03-04T20:44:16.525Z,161489065652600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-03-04T20:44:15.716Z,161489065571700
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-03-04T20:44:10.011Z,161489065001200
"River: 10♥, 7♥, Q♦, 2♠ [A♦]",2021-03-04T20:44:04.908Z,161489064491100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-03-04T20:44:04.102Z,161489064410300
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-03-04T20:43:58.073Z,161489063807400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:43:48.768Z,161489062876900
"Turn: 10♥, 7♥, Q♦ [2♠]",2021-03-04T20:43:41.867Z,161489062186800
"""Kristo @ HZl0mGrMth"" folds",2021-03-04T20:43:41.042Z,161489062104300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:43:28.758Z,161489060875900
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-04T20:43:26.472Z,161489060647300
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:43:20.031Z,161489060003200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:43:03.168Z,161489058316900
"Flop:  [10♥, 7♥, Q♦]",2021-03-04T20:42:56.112Z,161489057611400
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:42:55.303Z,161489057530400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:42:46.621Z,161489056662200
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:42:44.571Z,161489056457100
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-03-04T20:42:42.114Z,161489056211506
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-04T20:42:42.114Z,161489056211505
"Your hand is Q♠, 9♥",2021-03-04T20:42:42.114Z,161489056211503
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (10.05) | #8 ""Scott @ Ce3DFmEur5"" (10.75) | #10 ""Dr Hurst @ b7rmnGbpoR"" (9.20)",2021-03-04T20:42:42.114Z,161489056211501
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-04T20:42:42.114Z,161489056211500
"-- ending hand #23 --",2021-03-04T20:42:36.067Z,161489055606803
"""Dr Hurst @ b7rmnGbpoR"" shows a 10♠, 8♣.",2021-03-04T20:42:36.067Z,161489055606802
"""Kristo @ HZl0mGrMth"" collected 1.05 from pot with Two Pair, 10's & 9's (combination: 10♦, 10♣, 9♠, 9♣, K♣)",2021-03-04T20:42:36.067Z,161489055606801
"""Kristo @ HZl0mGrMth"" shows a 10♦, 9♠.",2021-03-04T20:42:36.067Z,161489055606800
"""Kristo @ HZl0mGrMth"" calls 0.20",2021-03-04T20:42:35.259Z,161489055526000
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-03-04T20:42:30.540Z,161489055054000
"River: 7♠, 9♣, K♣, 5♥ [10♣]",2021-03-04T20:42:23.029Z,161489054303100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:42:22.222Z,161489054222300
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:42:14.172Z,161489053417300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:42:05.041Z,161489052504200
"Turn: 7♠, 9♣, K♣ [5♥]",2021-03-04T20:41:53.620Z,161489051362200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:41:52.809Z,161489051281000
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:41:48.699Z,161489050870000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:41:36.411Z,161489049641200
"Flop:  [7♠, 9♣, K♣]",2021-03-04T20:41:25.541Z,161489048554200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:41:24.732Z,161489048473300
"""Scott @ Ce3DFmEur5"" folds",2021-03-04T20:41:18.590Z,161489047859100
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:41:17.422Z,161489047742300
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-04T20:41:02.658Z,161489046265906
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-04T20:41:02.658Z,161489046265905
"Your hand is 5♣, 6♠",2021-03-04T20:41:02.658Z,161489046265903
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.50) | #8 ""Scott @ Ce3DFmEur5"" (10.80) | #10 ""Dr Hurst @ b7rmnGbpoR"" (9.70)",2021-03-04T20:41:02.658Z,161489046265901
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-03-04T20:41:02.658Z,161489046265900
"-- ending hand #22 --",2021-03-04T20:40:59.732Z,161489045973302
"""Kristo @ HZl0mGrMth"" collected 0.60 from pot",2021-03-04T20:40:59.732Z,161489045973301
"Uncalled bet of 0.20 returned to ""Kristo @ HZl0mGrMth""",2021-03-04T20:40:59.732Z,161489045973300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:40:58.889Z,161489045889000
"""Scott @ Ce3DFmEur5"" folds",2021-03-04T20:40:50.720Z,161489045072100
"""Kristo @ HZl0mGrMth"" bets 0.20",2021-03-04T20:40:44.233Z,161489044423400
"Flop:  [3♠, 3♦, 6♦]",2021-03-04T20:40:37.023Z,161489043702400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-03-04T20:40:36.216Z,161489043621700
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-03-04T20:40:32.735Z,161489043273600
"""Kristo @ HZl0mGrMth"" raises to 0.20",2021-03-04T20:40:21.956Z,161489042195700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:40:10.012Z,161489041001300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-04T20:40:04.205Z,161489040420606
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-03-04T20:40:04.205Z,161489040420605
"Your hand is 9♣, 8♦",2021-03-04T20:40:04.205Z,161489040420603
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.10) | #8 ""Scott @ Ce3DFmEur5"" (11.00) | #10 ""Dr Hurst @ b7rmnGbpoR"" (9.90)",2021-03-04T20:40:04.205Z,161489040420601
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-04T20:40:04.205Z,161489040420600
"-- ending hand #21 --",2021-03-04T20:40:01.294Z,161489040129502
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2021-03-04T20:40:01.294Z,161489040129501
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-03-04T20:40:01.294Z,161489040129500
"""Kristo @ HZl0mGrMth"" folds",2021-03-04T20:40:00.486Z,161489040048700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:39:43.179Z,161489038318000
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-04T20:39:40.649Z,161489038065000
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:39:35.416Z,161489037541700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:39:27.839Z,161489036784000
"Flop:  [4♣, Q♦, 10♣]",2021-03-04T20:39:21.041Z,161489036104200
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:39:20.234Z,161489036023500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:39:16.448Z,161489035644900
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:39:14.649Z,161489035465000
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-03-04T20:38:58.863Z,161489033886406
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-04T20:38:58.863Z,161489033886405
"Your hand is 7♣, K♠",2021-03-04T20:38:58.863Z,161489033886403
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.20) | #8 ""Scott @ Ce3DFmEur5"" (10.80) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.00)",2021-03-04T20:38:58.863Z,161489033886401
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-04T20:38:58.863Z,161489033886400
"""Scott @ Ce3DFmEur5"" shows a 9♠, 5♠.",2021-03-04T20:38:56.247Z,161489033624900
"-- ending hand #20 --",2021-03-04T20:38:55.225Z,161489033522602
"""Scott @ Ce3DFmEur5"" collected 0.50 from pot",2021-03-04T20:38:55.225Z,161489033522601
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-03-04T20:38:55.225Z,161489033522600
"""Kristo @ HZl0mGrMth"" folds",2021-03-04T20:38:54.418Z,161489033441800
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-04T20:38:39.671Z,161489031967200
"Turn: 8♠, 2♥, 2♠ [8♣]",2021-03-04T20:38:37.611Z,161489031761300
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:38:36.803Z,161489031680400
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:38:34.360Z,161489031436000
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-04T20:38:29.124Z,161489030912500
"Flop:  [8♠, 2♥, 2♠]",2021-03-04T20:38:19.567Z,161489029957300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:38:18.760Z,161489029876100
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:38:17.018Z,161489029701900
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:38:16.072Z,161489029607200
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-04T20:38:10.017Z,161489029001806
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-04T20:38:10.017Z,161489029001805
"Your hand is 9♠, 5♠",2021-03-04T20:38:10.017Z,161489029001803
