entry,at,order
"Uncalled bet of 0.40 returned to ""Also a DR @ Y1Q6ty6Yvq""",2021-01-28T21:33:58.752Z,161186963875300
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T21:33:57.946Z,161186963794700
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.40",2021-01-28T21:33:54.577Z,161186963457800
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:33:48.538Z,161186962853800
"Turn: 3♣, 9♣, 6♥ [8♠]",2021-01-28T21:33:40.365Z,161186962036600
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T21:33:39.559Z,161186961956000
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T21:33:38.660Z,161186961866100
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.40",2021-01-28T21:33:12.023Z,161186959202400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T21:33:04.694Z,161186958469900
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:33:02.992Z,161186958299300
"Flop:  [3♣, 9♣, 6♥]",2021-01-28T21:32:58.464Z,161186957846500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T21:32:57.658Z,161186957765900
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:32:55.291Z,161186957529100
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.20",2021-01-28T21:32:47.660Z,161186956766100
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.20",2021-01-28T21:32:32.489Z,161186955249006
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-28T21:32:32.489Z,161186955249005
"Your hand is 10♥, 5♦",2021-01-28T21:32:32.489Z,161186955249004
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (28.00) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (19.20) | #6 ""Scott @ Ce3DFmEur5"" (12.80)",2021-01-28T21:32:32.489Z,161186955249001
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""Also a DR @ Y1Q6ty6Yvq"") --",2021-01-28T21:32:32.489Z,161186955249000
"-- ending hand #39 --",2021-01-28T21:32:26.476Z,161186954647802
"""Also a DR @ Y1Q6ty6Yvq"" collected 2.00 from pot with Two Pair, 8's & 4's (combination: 8♥, 8♠, 4♥, 4♠, K♠)",2021-01-28T21:32:26.476Z,161186954647801
"""Also a DR @ Y1Q6ty6Yvq"" shows a 4♥, 4♠.",2021-01-28T21:32:26.476Z,161186954647800
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:32:25.668Z,161186954566900
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T21:32:09.447Z,161186952944800
"River: 8♥, 8♠, K♠, 7♠ [2♣]",2021-01-28T21:31:48.340Z,161186950834300
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T21:31:47.535Z,161186950753600
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.40",2021-01-28T21:31:26.784Z,161186948678500
"Turn: 8♥, 8♠, K♠ [7♠]",2021-01-28T21:31:21.911Z,161186948191300
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:31:21.104Z,161186948110500
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T21:31:11.563Z,161186947156400
"Flop:  [8♥, 8♠, K♠]",2021-01-28T21:31:07.055Z,161186946705600
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:31:06.242Z,161186946624200
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.20",2021-01-28T21:31:03.566Z,161186946356700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T21:30:59.569Z,161186945957000
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-28T21:30:57.140Z,161186945714406
"""Also a DR @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-28T21:30:57.140Z,161186945714405
"Your hand is A♣, J♣",2021-01-28T21:30:57.140Z,161186945714404
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (28.00) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (18.20) | #6 ""Scott @ Ce3DFmEur5"" (13.80)",2021-01-28T21:30:57.140Z,161186945714401
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-28T21:30:57.140Z,161186945714400
"-- ending hand #38 --",2021-01-28T21:30:54.204Z,161186945420502
"""Also a DR @ Y1Q6ty6Yvq"" collected 2.10 from pot",2021-01-28T21:30:54.204Z,161186945420501
"Uncalled bet of 0.40 returned to ""Also a DR @ Y1Q6ty6Yvq""",2021-01-28T21:30:54.204Z,161186945420500
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T21:30:53.397Z,161186945339700
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.40",2021-01-28T21:30:46.225Z,161186944622600
"Turn: 7♣, K♠, 4♣ [10♣]",2021-01-28T21:30:40.863Z,161186944086500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T21:30:40.056Z,161186944005900
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T21:30:37.383Z,161186943738400
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.40",2021-01-28T21:30:07.579Z,161186940758000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T21:30:04.867Z,161186940486800
"Flop:  [7♣, K♠, 4♣]",2021-01-28T21:30:00.805Z,161186940080600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.40",2021-01-28T21:29:59.997Z,161186939999800
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T21:29:58.221Z,161186939822200
"""Also a DR @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-28T21:29:52.932Z,161186939293300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:27:34.987Z,161186925498900
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:27:32.059Z,161186925206000
"""Dr Hurst @ b7rmnGbpoR"" posts a missing small blind of 0.10",2021-01-28T21:27:24.853Z,161186924485608
"""Also a DR @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-28T21:27:24.853Z,161186924485607
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.10",2021-01-28T21:27:24.853Z,161186924485606
"Your hand is J♣, 6♠",2021-01-28T21:27:24.853Z,161186924485605
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (28.50) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (16.90) | #6 ""Scott @ Ce3DFmEur5"" (14.60)",2021-01-28T21:27:24.853Z,161186924485602
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-28T21:27:24.853Z,161186924485601
"The player ""Dr Hurst @ b7rmnGbpoR"" joined the game with a stack of 28.50.",2021-01-28T21:27:24.853Z,161186924485600
"The player ""Dr Hurst @ b7rmnGbpoR"" sit back with the stack of 28.50.",2021-01-28T21:26:06.255Z,161186916625600
"-- ending hand #37 --",2021-01-28T21:26:02.932Z,161186916293302
"""Scott @ Ce3DFmEur5"" collected 0.20 from pot",2021-01-28T21:26:02.932Z,161186916293301
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-01-28T21:26:02.932Z,161186916293300
"""Also a DR @ Y1Q6ty6Yvq"" folds",2021-01-28T21:26:02.125Z,161186916212600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-28T21:25:58.845Z,161186915884706
"""Also a DR @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-28T21:25:58.845Z,161186915884705
"Your hand is A♦, 5♥",2021-01-28T21:25:58.845Z,161186915884704
"Player stacks: #4 ""Also a DR @ Y1Q6ty6Yvq"" (17.00) | #6 ""Scott @ Ce3DFmEur5"" (14.50)",2021-01-28T21:25:58.845Z,161186915884702
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Also a DR @ Y1Q6ty6Yvq"") --",2021-01-28T21:25:58.845Z,161186915884701
"The player ""Dr Hurst @ b7rmnGbpoR"" stand up with the stack of 28.50.",2021-01-28T21:25:58.845Z,161186915884700
"-- ending hand #36 --",2021-01-28T21:25:52.815Z,161186915281702
"""Dr Hurst @ b7rmnGbpoR"" collected 2.10 from pot with Three of a Kind, 8's (combination: 8♠, 8♦, 8♥, A♥, K♥)",2021-01-28T21:25:52.815Z,161186915281701
"""Dr Hurst @ b7rmnGbpoR"" shows a K♥, A♥.",2021-01-28T21:25:52.815Z,161186915281700
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T21:25:52.006Z,161186915200700
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T21:25:38.828Z,161186913882800
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:25:31.338Z,161186913133900
"River: 9♣, 4♣, 8♠, 8♦ [8♥]",2021-01-28T21:25:24.733Z,161186912473600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:25:23.906Z,161186912390700
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-28T21:25:21.925Z,161186912192600
"Turn: 9♣, 4♣, 8♠ [8♦]",2021-01-28T21:25:13.935Z,161186911393700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:25:13.128Z,161186911312900
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-28T21:25:04.036Z,161186910403700
"Flop:  [9♣, 4♣, 8♠]",2021-01-28T21:24:56.560Z,161186909656100
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:24:55.752Z,161186909575300
"""Also a DR @ Y1Q6ty6Yvq"" folds",2021-01-28T21:24:54.722Z,161186909472300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:24:49.541Z,161186908954200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-28T21:24:41.068Z,161186908107006
"""Also a DR @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-28T21:24:41.068Z,161186908107005
"Your hand is 10♥, 7♦",2021-01-28T21:24:41.068Z,161186908107004
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (27.40) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (17.10) | #6 ""Scott @ Ce3DFmEur5"" (15.50)",2021-01-28T21:24:41.068Z,161186908107001
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-28T21:24:41.068Z,161186908107000
"-- ending hand #35 --",2021-01-28T21:24:38.140Z,161186907814102
"""Dr Hurst @ b7rmnGbpoR"" collected 1.60 from pot",2021-01-28T21:24:38.140Z,161186907814101
"Uncalled bet of 0.40 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-01-28T21:24:38.140Z,161186907814100
"""Also a DR @ Y1Q6ty6Yvq"" folds",2021-01-28T21:24:37.328Z,161186907732900
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T21:24:25.759Z,161186906576000
"Turn: A♦, K♣, 5♦ [A♥]",2021-01-28T21:24:15.986Z,161186905598800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.60",2021-01-28T21:24:15.179Z,161186905517900
"""Also a DR @ Y1Q6ty6Yvq"" raises to 0.60",2021-01-28T21:24:10.470Z,161186905047100
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-01-28T21:24:06.005Z,161186904600600
"Flop:  [A♦, K♣, 5♦]",2021-01-28T21:24:01.308Z,161186904130900
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:24:00.497Z,161186904049800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:23:57.945Z,161186903794600
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T21:23:53.863Z,161186903386400
"""Also a DR @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-28T21:23:52.336Z,161186903233706
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.10",2021-01-28T21:23:52.336Z,161186903233705
"Your hand is 8♦, 3♣",2021-01-28T21:23:52.336Z,161186903233704
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (26.60) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (17.90) | #6 ""Scott @ Ce3DFmEur5"" (15.50)",2021-01-28T21:23:52.336Z,161186903233701
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-28T21:23:52.336Z,161186903233700
"-- ending hand #34 --",2021-01-28T21:23:49.409Z,161186902941002
"""Also a DR @ Y1Q6ty6Yvq"" collected 1.40 from pot",2021-01-28T21:23:49.409Z,161186902941001
"Uncalled bet of 0.40 returned to ""Also a DR @ Y1Q6ty6Yvq""",2021-01-28T21:23:49.409Z,161186902941000
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T21:23:48.602Z,161186902860300
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.40",2021-01-28T21:23:47.170Z,161186902717100
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:23:43.087Z,161186902308800
"River: 6♠, 5♣, 2♣, 10♠ [10♥]",2021-01-28T21:23:40.853Z,161186902085600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:23:40.028Z,161186902003100
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T21:23:32.908Z,161186901290900
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:23:31.375Z,161186901137600
"Turn: 6♠, 5♣, 2♣ [10♠]",2021-01-28T21:23:24.664Z,161186900466600
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.20",2021-01-28T21:23:23.857Z,161186900385700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T21:23:18.365Z,161186899836500
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-28T21:23:14.241Z,161186899424200
"Flop:  [6♠, 5♣, 2♣]",2021-01-28T21:22:53.304Z,161186897330500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T21:22:52.474Z,161186897247500
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:22:44.830Z,161186896483100
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.20",2021-01-28T21:22:43.891Z,161186896389100
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.20",2021-01-28T21:22:20.800Z,161186894080206
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-28T21:22:20.800Z,161186894080205
"Your hand is K♥, J♣",2021-01-28T21:22:20.800Z,161186894080204
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (26.80) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (17.10) | #6 ""Scott @ Ce3DFmEur5"" (16.10)",2021-01-28T21:22:20.800Z,161186894080201
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Also a DR @ Y1Q6ty6Yvq"") --",2021-01-28T21:22:20.800Z,161186894080200
"-- ending hand #33 --",2021-01-28T21:22:17.881Z,161186893788102
"""Dr Hurst @ b7rmnGbpoR"" collected 2.20 from pot",2021-01-28T21:22:17.881Z,161186893788101
"Uncalled bet of 0.40 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-01-28T21:22:17.881Z,161186893788100
"""Also a DR @ Y1Q6ty6Yvq"" folds",2021-01-28T21:22:17.074Z,161186893707500
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T21:22:15.835Z,161186893583600
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:22:09.900Z,161186892990000
"River: 9♥, 8♥, 6♠, 2♦ [4♦]",2021-01-28T21:22:01.848Z,161186892185100
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.40",2021-01-28T21:22:01.043Z,161186892104300
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T21:21:57.919Z,161186891792000
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:21:52.772Z,161186891277300
"Turn: 9♥, 8♥, 6♠ [2♦]",2021-01-28T21:21:43.812Z,161186890381300
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T21:21:43.004Z,161186890300500
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.40",2021-01-28T21:21:37.908Z,161186889790800
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T21:21:16.474Z,161186887647500
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:21:04.914Z,161186886491500
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:20:57.624Z,161186885762500
"Flop:  [9♥, 8♥, 6♠]",2021-01-28T21:20:38.205Z,161186883820600
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:20:37.397Z,161186883739800
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.20",2021-01-28T21:20:27.813Z,161186882781400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:20:21.214Z,161186882121500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-28T21:20:17.218Z,161186881721906
"""Also a DR @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-28T21:20:17.218Z,161186881721905
"Your hand is Q♥, 4♣",2021-01-28T21:20:17.218Z,161186881721904
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (25.60) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (18.10) | #6 ""Scott @ Ce3DFmEur5"" (16.30)",2021-01-28T21:20:17.218Z,161186881721901
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-28T21:20:17.218Z,161186881721900
"-- ending hand #32 --",2021-01-28T21:20:11.183Z,161186881118502
"""Also a DR @ Y1Q6ty6Yvq"" collected 2.10 from pot with Two Pair, Q's & 8's (combination: Q♥, Q♠, 8♠, 8♣, A♠)",2021-01-28T21:20:11.183Z,161186881118501
"""Also a DR @ Y1Q6ty6Yvq"" shows a Q♥, K♣.",2021-01-28T21:20:11.183Z,161186881118500
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:20:10.376Z,161186881037700
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T21:19:55.384Z,161186879538500
"River: 9♣, A♠, 8♠, Q♠ [8♣]",2021-01-28T21:19:45.845Z,161186878584900
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:19:45.036Z,161186878503700
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T21:19:36.367Z,161186877636800
"Turn: 9♣, A♠, 8♠ [Q♠]",2021-01-28T21:19:33.515Z,161186877351700
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:19:32.707Z,161186877270800
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T21:19:29.069Z,161186876907100
"Flop:  [9♣, A♠, 8♠]",2021-01-28T21:18:58.175Z,161186873817700
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T21:18:57.369Z,161186873737000
"""Also a DR @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-28T21:18:53.306Z,161186873330700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T21:18:45.460Z,161186872546100
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:18:41.161Z,161186872116200
"""Also a DR @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-28T21:18:37.791Z,161186871779306
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.10",2021-01-28T21:18:37.791Z,161186871779305
"Your hand is K♥, 9♦",2021-01-28T21:18:37.791Z,161186871779304
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (25.70) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (17.00) | #6 ""Scott @ Ce3DFmEur5"" (17.30)",2021-01-28T21:18:37.791Z,161186871779301
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-28T21:18:37.791Z,161186871779300
"-- ending hand #31 --",2021-01-28T21:18:34.859Z,161186871486002
"""Also a DR @ Y1Q6ty6Yvq"" collected 3.20 from pot",2021-01-28T21:18:34.859Z,161186871486001
"Uncalled bet of 0.80 returned to ""Also a DR @ Y1Q6ty6Yvq""",2021-01-28T21:18:34.859Z,161186871486000
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T21:18:34.049Z,161186871405200
"""Also a DR @ Y1Q6ty6Yvq"" raises to 1.20",2021-01-28T21:18:29.537Z,161186870953800
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T21:18:19.218Z,161186869921900
"River: K♣, 7♥, 4♦, 9♣ [2♣]",2021-01-28T21:18:07.600Z,161186868760300
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.40",2021-01-28T21:18:06.794Z,161186868679500
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T21:18:02.253Z,161186868225400
"Turn: K♣, 7♥, 4♦ [9♣]",2021-01-28T21:17:53.669Z,161186867367100
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T21:17:52.863Z,161186867286400
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.40",2021-01-28T21:17:50.795Z,161186867079600
"""Dr Hurst @ b7rmnGbpoR"" raises to 0.40",2021-01-28T21:17:46.053Z,161186866605400
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-28T21:17:38.733Z,161186865873400
"Flop:  [K♣, 7♥, 4♦]",2021-01-28T21:17:35.009Z,161186865501000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T21:17:34.201Z,161186865420200
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:17:29.794Z,161186864979500
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.20",2021-01-28T21:17:28.128Z,161186864812800
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.20",2021-01-28T21:17:18.056Z,161186863805706
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-28T21:17:18.056Z,161186863805705
"Your hand is 7♦, 8♣",2021-01-28T21:17:18.056Z,161186863805704
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (27.10) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (15.20) | #6 ""Scott @ Ce3DFmEur5"" (17.70)",2021-01-28T21:17:18.056Z,161186863805701
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Also a DR @ Y1Q6ty6Yvq"") --",2021-01-28T21:17:18.056Z,161186863805700
"-- ending hand #30 --",2021-01-28T21:17:12.014Z,161186863201502
"""Also a DR @ Y1Q6ty6Yvq"" collected 0.80 from pot with Pair, 5's (combination: 5♥, 5♣, K♦, Q♥, 10♠)",2021-01-28T21:17:12.014Z,161186863201501
"""Also a DR @ Y1Q6ty6Yvq"" shows a 8♦, 5♥.",2021-01-28T21:17:12.014Z,161186863201500
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:17:11.208Z,161186863120900
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:17:09.685Z,161186862968600
"River: Q♥, 3♠, 10♠, 5♣ [K♦]",2021-01-28T21:17:05.217Z,161186862521900
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:17:04.396Z,161186862440000
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T21:17:00.305Z,161186862030600
"Turn: Q♥, 3♠, 10♠ [5♣]",2021-01-28T21:16:58.545Z,161186861854700
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:16:57.731Z,161186861773200
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:16:56.790Z,161186861679100
"Flop:  [Q♥, 3♠, 10♠]",2021-01-28T21:16:51.970Z,161186861197100
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:16:51.165Z,161186861116500
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.20",2021-01-28T21:16:49.195Z,161186860919600
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T21:16:41.598Z,161186860159800
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-28T21:16:38.136Z,161186859813706
"""Also a DR @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-28T21:16:38.136Z,161186859813705
"Your hand is 6♣, 4♠",2021-01-28T21:16:38.136Z,161186859813704
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (27.10) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (14.80) | #6 ""Scott @ Ce3DFmEur5"" (18.10)",2021-01-28T21:16:38.136Z,161186859813701
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-28T21:16:38.136Z,161186859813700
"-- ending hand #29 --",2021-01-28T21:16:35.210Z,161186859521102
"""Also a DR @ Y1Q6ty6Yvq"" collected 1.20 from pot",2021-01-28T21:16:35.210Z,161186859521101
"Uncalled bet of 0.20 returned to ""Also a DR @ Y1Q6ty6Yvq""",2021-01-28T21:16:35.210Z,161186859521100
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T21:16:34.399Z,161186859439900
"""Also a DR @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-28T21:16:30.014Z,161186859001400
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-01-28T21:16:27.668Z,161186858766900
"Turn: 5♦, 2♠, 7♣ [J♠]",2021-01-28T21:16:20.558Z,161186858055900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:16:19.751Z,161186857975100
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T21:16:03.153Z,161186856315400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T21:15:57.418Z,161186855741900
"Flop:  [5♦, 2♠, 7♣]",2021-01-28T21:15:41.560Z,161186854156100
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:15:40.752Z,161186854075300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:15:34.847Z,161186853484800
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T21:15:28.073Z,161186852807400
"""Also a DR @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-28T21:14:58.937Z,161186849893806
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.10",2021-01-28T21:14:58.937Z,161186849893805
"Your hand is 5♠, 9♣",2021-01-28T21:14:58.937Z,161186849893804
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (27.70) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (14.20) | #6 ""Scott @ Ce3DFmEur5"" (18.10)",2021-01-28T21:14:58.937Z,161186849893801
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-28T21:14:58.937Z,161186849893800
"-- ending hand #28 --",2021-01-28T21:14:52.914Z,161186849291503
"""Scott @ Ce3DFmEur5"" shows a 4♥, 8♠.",2021-01-28T21:14:52.914Z,161186849291502
"""Dr Hurst @ b7rmnGbpoR"" collected 8.00 from pot with Full House, K's over 9's (combination: K♥, K♣, K♠, 9♠, 9♣)",2021-01-28T21:14:52.914Z,161186849291501
"""Dr Hurst @ b7rmnGbpoR"" shows a 9♠, 9♣.",2021-01-28T21:14:52.914Z,161186849291500
"""Dr Hurst @ b7rmnGbpoR"" calls 3.00",2021-01-28T21:14:52.097Z,161186849209800
"""Scott @ Ce3DFmEur5"" raises to 3.00",2021-01-28T21:14:39.493Z,161186847949400
