entry,at,order
"""Meg @ 4BdrrgRXbo"" shows a 7♥, 4♥.",2021-02-06T21:17:19.591Z,161264623959300
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:17:18.781Z,161264623878200
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:17:17.298Z,161264623729900
"River: 6♦, 2♦, 7♦, A♦ [K♣]",2021-02-06T21:17:07.673Z,161264622767500
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:17:06.862Z,161264622686300
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:17:00.721Z,161264622072200
"Turn: 6♦, 2♦, 7♦ [A♦]",2021-02-06T21:16:56.753Z,161264621675900
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:16:55.944Z,161264621594500
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T21:16:53.659Z,161264621366000
"Flop:  [6♦, 2♦, 7♦]",2021-02-06T21:16:50.809Z,161264621081100
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:16:49.999Z,161264621000000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:16:47.360Z,161264620736100
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T21:16:40.270Z,161264620027105
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T21:16:40.270Z,161264620027104
"Your hand is 9♠, 5♥",2021-02-06T21:16:40.270Z,161264620027102
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (18.50) | #2 ""Meg @ 4BdrrgRXbo"" (1.50)",2021-02-06T21:16:40.270Z,161264620027101
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T21:16:40.270Z,161264620027100
"""Meg @ 4BdrrgRXbo"" shows a 3♥, 7♣.",2021-02-06T21:16:36.035Z,161264619603600
"""Scott @ Ce3DFmEur5"" shows a 6♣, J♣.",2021-02-06T21:16:32.808Z,161264619280800
"-- ending hand #30 --",2021-02-06T21:16:31.710Z,161264619171202
"""Scott @ Ce3DFmEur5"" collected 0.80 from pot",2021-02-06T21:16:31.710Z,161264619171201
"Uncalled bet of 0.20 returned to ""Scott @ Ce3DFmEur5""",2021-02-06T21:16:31.710Z,161264619171200
"""Meg @ 4BdrrgRXbo"" folds",2021-02-06T21:16:30.897Z,161264619089800
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T21:16:19.378Z,161264617937800
"Turn: 7♥, 4♦, 5♣ [K♥]",2021-02-06T21:16:16.408Z,161264617640900
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:16:15.598Z,161264617559900
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T21:16:09.615Z,161264616961600
"Flop:  [7♥, 4♦, 5♣]",2021-02-06T21:15:59.315Z,161264615931600
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:15:58.509Z,161264615850900
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:15:47.368Z,161264614736900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T21:15:41.741Z,161264614174205
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T21:15:41.741Z,161264614174204
"Your hand is 6♣, J♣",2021-02-06T21:15:41.741Z,161264614174202
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (18.10) | #2 ""Meg @ 4BdrrgRXbo"" (1.90)",2021-02-06T21:15:41.741Z,161264614174201
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T21:15:41.741Z,161264614174200
"""Meg @ 4BdrrgRXbo"" shows a 10♣, 4♦.",2021-02-06T21:15:37.239Z,161264613724000
"-- ending hand #29 --",2021-02-06T21:15:33.108Z,161264613311002
"""Scott @ Ce3DFmEur5"" collected 1.60 from pot with Full House, 4's over 2's (combination: 4♠, 4♥, 4♣, 2♠, 2♦)",2021-02-06T21:15:33.108Z,161264613311001
"""Scott @ Ce3DFmEur5"" shows a 4♠, 2♠.",2021-02-06T21:15:33.108Z,161264613311000
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:15:32.295Z,161264613229600
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T21:15:20.777Z,161264612077800
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:15:17.798Z,161264611779900
"River: 4♥, Q♠, 2♦, 4♣ [3♠]",2021-02-06T21:15:10.395Z,161264611040000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:15:09.580Z,161264610958100
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T21:15:07.423Z,161264610742400
"Turn: 4♥, Q♠, 2♦ [4♣]",2021-02-06T21:15:03.134Z,161264610313600
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:15:02.306Z,161264610230700
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T21:14:50.627Z,161264609062800
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:14:49.250Z,161264608925100
"Flop:  [4♥, Q♠, 2♦]",2021-02-06T21:14:44.373Z,161264608437500
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:14:43.552Z,161264608355300
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:14:39.342Z,161264607934300
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T21:14:36.132Z,161264607613305
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T21:14:36.132Z,161264607613304
"Your hand is 4♠, 2♠",2021-02-06T21:14:36.132Z,161264607613302
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (17.30) | #2 ""Meg @ 4BdrrgRXbo"" (2.70)",2021-02-06T21:14:36.132Z,161264607613301
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T21:14:36.132Z,161264607613300
"""Meg @ 4BdrrgRXbo"" shows a 2♠, 6♠.",2021-02-06T21:14:33.271Z,161264607327200
"""Scott @ Ce3DFmEur5"" shows a J♣, K♥.",2021-02-06T21:14:31.100Z,161264607110600
"-- ending hand #28 --",2021-02-06T21:14:28.617Z,161264606861802
"""Scott @ Ce3DFmEur5"" collected 0.80 from pot",2021-02-06T21:14:28.617Z,161264606861801
"Uncalled bet of 0.40 returned to ""Scott @ Ce3DFmEur5""",2021-02-06T21:14:28.617Z,161264606861800
"""Meg @ 4BdrrgRXbo"" folds",2021-02-06T21:14:27.797Z,161264606779900
"""Scott @ Ce3DFmEur5"" bets 0.40",2021-02-06T21:13:49.099Z,161264602909900
"River: 10♦, A♦, 6♣, 4♠ [J♥]",2021-02-06T21:13:44.689Z,161264602469300
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:13:43.876Z,161264602388000
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:13:41.309Z,161264602131000
"Turn: 10♦, A♦, 6♣ [4♠]",2021-02-06T21:13:38.338Z,161264601834000
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:13:37.523Z,161264601752400
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T21:13:30.687Z,161264601068700
"Flop:  [10♦, A♦, 6♣]",2021-02-06T21:13:25.852Z,161264600585300
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:13:25.046Z,161264600504600
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:13:23.820Z,161264600382100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T21:13:20.961Z,161264600096205
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T21:13:20.961Z,161264600096204
"Your hand is J♣, K♥",2021-02-06T21:13:20.961Z,161264600096202
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (16.90) | #2 ""Meg @ 4BdrrgRXbo"" (3.10)",2021-02-06T21:13:20.961Z,161264600096201
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T21:13:20.961Z,161264600096200
"-- ending hand #27 --",2021-02-06T21:13:07.516Z,161264598751803
"""Meg @ 4BdrrgRXbo"" shows a 8♥, 2♥.",2021-02-06T21:13:07.516Z,161264598751802
"""Scott @ Ce3DFmEur5"" collected 0.80 from pot with A High (combination: A♦, K♥, Q♠, J♠, 9♠)",2021-02-06T21:13:07.516Z,161264598751801
"""Scott @ Ce3DFmEur5"" shows a 8♠, 9♠.",2021-02-06T21:13:07.516Z,161264598751800
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:13:06.709Z,161264598671000
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:13:04.257Z,161264598425800
"River: K♥, J♠, Q♠, A♦ [3♥]",2021-02-06T21:13:00.251Z,161264598025200
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:12:59.438Z,161264597943900
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:12:58.160Z,161264597816100
"Turn: K♥, J♠, Q♠ [A♦]",2021-02-06T21:12:54.320Z,161264597432200
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:12:53.514Z,161264597351500
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T21:12:48.176Z,161264596817700
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:12:42.493Z,161264596249400
"Flop:  [K♥, J♠, Q♠]",2021-02-06T21:12:37.722Z,161264595772300
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:12:36.906Z,161264595690700
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:12:33.848Z,161264595385100
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T21:12:29.549Z,161264594955105
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T21:12:29.549Z,161264594955104
"Your hand is 8♠, 9♠",2021-02-06T21:12:29.549Z,161264594955102
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (16.50) | #2 ""Meg @ 4BdrrgRXbo"" (3.50)",2021-02-06T21:12:29.549Z,161264594955101
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T21:12:29.549Z,161264594955100
"""Meg @ 4BdrrgRXbo"" shows a 2♣, K♦.",2021-02-06T21:12:22.054Z,161264594205500
"""Scott @ Ce3DFmEur5"" shows a 9♣, J♦.",2021-02-06T21:12:19.676Z,161264593967700
"-- ending hand #26 --",2021-02-06T21:12:18.768Z,161264593876902
"""Scott @ Ce3DFmEur5"" collected 0.80 from pot",2021-02-06T21:12:18.768Z,161264593876901
"Uncalled bet of 0.60 returned to ""Scott @ Ce3DFmEur5""",2021-02-06T21:12:18.768Z,161264593876900
"""Meg @ 4BdrrgRXbo"" folds",2021-02-06T21:12:17.950Z,161264593795100
"""Scott @ Ce3DFmEur5"" bets 0.60",2021-02-06T21:12:00.635Z,161264592063600
"River: Q♠, 10♣, 2♥, K♠ [6♥]",2021-02-06T21:11:56.535Z,161264591653700
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:11:55.731Z,161264591573100
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T21:11:51.771Z,161264591177200
"Turn: Q♠, 10♣, 2♥ [K♠]",2021-02-06T21:11:48.266Z,161264590826800
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:11:47.434Z,161264590743500
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:11:45.161Z,161264590516200
"Flop:  [Q♠, 10♣, 2♥]",2021-02-06T21:11:43.142Z,161264590314300
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:11:42.331Z,161264590233500
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:11:35.304Z,161264589530500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T21:11:30.519Z,161264589052005
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T21:11:30.519Z,161264589052004
"Your hand is 9♣, J♦",2021-02-06T21:11:30.519Z,161264589052002
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (16.10) | #2 ""Meg @ 4BdrrgRXbo"" (3.90)",2021-02-06T21:11:30.519Z,161264589052001
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T21:11:30.519Z,161264589052000
"""Meg @ 4BdrrgRXbo"" shows a 7♦, 5♠.",2021-02-06T21:11:26.992Z,161264588699300
"""Scott @ Ce3DFmEur5"" shows a 10♦, 7♥.",2021-02-06T21:11:25.170Z,161264588517100
"-- ending hand #25 --",2021-02-06T21:11:22.677Z,161264588267802
"""Scott @ Ce3DFmEur5"" collected 0.40 from pot",2021-02-06T21:11:22.677Z,161264588267801
"Uncalled bet of 0.20 returned to ""Scott @ Ce3DFmEur5""",2021-02-06T21:11:22.677Z,161264588267800
"""Meg @ 4BdrrgRXbo"" folds",2021-02-06T21:11:21.869Z,161264588187000
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T21:11:10.898Z,161264587089900
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:11:09.246Z,161264586924700
"Turn: Q♣, 10♠, K♥ [5♣]",2021-02-06T21:11:04.847Z,161264586484800
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:11:04.036Z,161264586403800
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:11:01.826Z,161264586182700
"Flop:  [Q♣, 10♠, K♥]",2021-02-06T21:10:57.647Z,161264585764800
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:10:56.843Z,161264585684300
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:10:49.056Z,161264584905700
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T21:10:45.592Z,161264584559405
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T21:10:45.592Z,161264584559404
"Your hand is 10♦, 7♥",2021-02-06T21:10:45.592Z,161264584559402
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (15.90) | #2 ""Meg @ 4BdrrgRXbo"" (4.10)",2021-02-06T21:10:45.592Z,161264584559401
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T21:10:45.592Z,161264584559400
"""Meg @ 4BdrrgRXbo"" shows a 8♣, 3♠.",2021-02-06T21:10:43.209Z,161264584320900
"""Scott @ Ce3DFmEur5"" shows a A♥, 9♥.",2021-02-06T21:10:41.063Z,161264584106400
"-- ending hand #24 --",2021-02-06T21:10:39.211Z,161264583921202
"""Scott @ Ce3DFmEur5"" collected 0.80 from pot",2021-02-06T21:10:39.211Z,161264583921201
"Uncalled bet of 0.20 returned to ""Scott @ Ce3DFmEur5""",2021-02-06T21:10:39.211Z,161264583921200
"""Meg @ 4BdrrgRXbo"" folds",2021-02-06T21:10:38.399Z,161264583840000
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T21:10:27.057Z,161264582706000
"Turn: 2♣, 7♥, 5♥ [3♦]",2021-02-06T21:10:24.019Z,161264582402100
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:10:23.212Z,161264582321300
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T21:10:18.451Z,161264581845200
"Flop:  [2♣, 7♥, 5♥]",2021-02-06T21:10:15.128Z,161264581513000
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:10:14.313Z,161264581431300
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:10:11.768Z,161264581176900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T21:10:08.665Z,161264580866605
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T21:10:08.665Z,161264580866604
"Your hand is A♥, 9♥",2021-02-06T21:10:08.665Z,161264580866602
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (15.50) | #2 ""Meg @ 4BdrrgRXbo"" (4.50)",2021-02-06T21:10:08.665Z,161264580866601
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T21:10:08.665Z,161264580866500
"""Meg @ 4BdrrgRXbo"" shows a 4♦, A♣.",2021-02-06T21:10:02.951Z,161264580295200
"""Scott @ Ce3DFmEur5"" shows a 9♠, 8♦.",2021-02-06T21:10:00.783Z,161264580078400
"-- ending hand #23 --",2021-02-06T21:09:59.647Z,161264579964802
"""Meg @ 4BdrrgRXbo"" collected 1.20 from pot",2021-02-06T21:09:59.647Z,161264579964801
"Uncalled bet of 0.20 returned to ""Meg @ 4BdrrgRXbo""",2021-02-06T21:09:59.647Z,161264579964800
"""Scott @ Ce3DFmEur5"" folds",2021-02-06T21:09:58.841Z,161264579884200
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T21:09:54.379Z,161264579438000
"River: Q♥, 10♣, 6♠, 10♠ [3♠]",2021-02-06T21:09:52.633Z,161264579263500
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:09:51.827Z,161264579182700
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T21:09:50.609Z,161264579061000
"Turn: Q♥, 10♣, 6♠ [10♠]",2021-02-06T21:09:47.893Z,161264578789400
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:09:47.083Z,161264578708400
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T21:09:40.676Z,161264578067700
"Flop:  [Q♥, 10♣, 6♠]",2021-02-06T21:09:37.014Z,161264577701500
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:09:36.199Z,161264577620000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:09:27.306Z,161264576730600
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T21:09:19.877Z,161264575987805
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T21:09:19.877Z,161264575987804
"Your hand is 9♠, 8♦",2021-02-06T21:09:19.877Z,161264575987802
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (16.10) | #2 ""Meg @ 4BdrrgRXbo"" (3.90)",2021-02-06T21:09:19.877Z,161264575987801
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T21:09:19.877Z,161264575987800
"-- ending hand #22 --",2021-02-06T21:09:14.405Z,161264575440703
"""Meg @ 4BdrrgRXbo"" shows a A♥, 2♦.",2021-02-06T21:09:14.405Z,161264575440702
"""Scott @ Ce3DFmEur5"" collected 1.60 from pot with Two Pair, J's & 6's (combination: J♠, J♣, 6♠, 6♥, K♣)",2021-02-06T21:09:14.405Z,161264575440701
"""Scott @ Ce3DFmEur5"" shows a K♣, 6♠.",2021-02-06T21:09:14.405Z,161264575440700
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:09:13.594Z,161264575359500
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T21:09:10.896Z,161264575089700
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:09:08.173Z,161264574817400
"River: 8♣, J♠, 6♥, J♣ [2♥]",2021-02-06T21:09:06.021Z,161264574602300
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:09:05.210Z,161264574521100
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T21:09:03.139Z,161264574314000
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:08:59.258Z,161264573925900
"Turn: 8♣, J♠, 6♥ [J♣]",2021-02-06T21:08:54.733Z,161264573473600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:08:53.924Z,161264573392500
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T21:08:44.064Z,161264572406500
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:08:39.028Z,161264571902900
"Flop:  [8♣, J♠, 6♥]",2021-02-06T21:08:36.610Z,161264571661100
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:08:35.792Z,161264571579300
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:08:33.114Z,161264571311500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T21:08:29.180Z,161264570918105
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T21:08:29.180Z,161264570918104
"Your hand is K♣, 6♠",2021-02-06T21:08:29.180Z,161264570918102
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (15.30) | #2 ""Meg @ 4BdrrgRXbo"" (4.70)",2021-02-06T21:08:29.180Z,161264570918101
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T21:08:29.180Z,161264570918100
"-- ending hand #21 --",2021-02-06T21:08:24.678Z,161264570468003
"""Meg @ 4BdrrgRXbo"" shows a 4♠, 7♠.",2021-02-06T21:08:24.678Z,161264570468002
"""Scott @ Ce3DFmEur5"" collected 0.40 from pot with A High (combination: A♣, Q♦, J♣, 10♥, 9♦)",2021-02-06T21:08:24.678Z,161264570468001
"""Scott @ Ce3DFmEur5"" shows a 9♦, 5♦.",2021-02-06T21:08:24.678Z,161264570468000
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:08:23.871Z,161264570387200
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:08:22.918Z,161264570291900
"River: 10♥, A♣, 6♦, J♣ [Q♦]",2021-02-06T21:08:17.376Z,161264569738000
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:08:16.565Z,161264569656600
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:08:12.077Z,161264569207800
"Turn: 10♥, A♣, 6♦ [J♣]",2021-02-06T21:08:09.374Z,161264568937500
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:08:08.567Z,161264568856800
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:08:04.213Z,161264568421500
"Flop:  [10♥, A♣, 6♦]",2021-02-06T21:08:00.108Z,161264568010900
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:07:59.292Z,161264567929300
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:07:56.518Z,161264567651900
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T21:07:47.649Z,161264566765105
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T21:07:47.649Z,161264566765104
"Your hand is 9♦, 5♦",2021-02-06T21:07:47.649Z,161264566765102
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (15.10) | #2 ""Meg @ 4BdrrgRXbo"" (4.90)",2021-02-06T21:07:47.649Z,161264566765101
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T21:07:47.649Z,161264566765100
"""Meg @ 4BdrrgRXbo"" shows a 3♠, 4♥.",2021-02-06T21:07:41.641Z,161264566164200
"""Scott @ Ce3DFmEur5"" shows a 6♥, 6♠.",2021-02-06T21:07:36.478Z,161264565647900
"-- ending hand #20 --",2021-02-06T21:07:34.682Z,161264565468302
"""Scott @ Ce3DFmEur5"" collected 1.20 from pot",2021-02-06T21:07:34.682Z,161264565468301
"Uncalled bet of 0.40 returned to ""Scott @ Ce3DFmEur5""",2021-02-06T21:07:34.682Z,161264565468300
"""Meg @ 4BdrrgRXbo"" folds",2021-02-06T21:07:33.872Z,161264565387300
"""Scott @ Ce3DFmEur5"" bets 0.40",2021-02-06T21:07:29.610Z,161264564961000
"River: 8♣, 3♥, 8♦, K♦ [2♥]",2021-02-06T21:07:21.076Z,161264564107800
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:07:20.270Z,161264564027100
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T21:07:04.320Z,161264562432100
"Turn: 8♣, 3♥, 8♦ [K♦]",2021-02-06T21:07:01.579Z,161264562158100
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:07:00.774Z,161264562077500
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T21:06:55.589Z,161264561559000
"Flop:  [8♣, 3♥, 8♦]",2021-02-06T21:06:52.426Z,161264561242700
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:06:51.610Z,161264561161100
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:06:50.670Z,161264561067100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T21:06:46.650Z,161264560665205
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T21:06:46.650Z,161264560665204
"Your hand is 6♥, 6♠",2021-02-06T21:06:46.650Z,161264560665202
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (14.50) | #2 ""Meg @ 4BdrrgRXbo"" (5.50)",2021-02-06T21:06:46.650Z,161264560665201
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T21:06:46.650Z,161264560665200
"-- ending hand #19 --",2021-02-06T21:06:41.794Z,161264560179503
"""Meg @ 4BdrrgRXbo"" shows a J♠, 7♦.",2021-02-06T21:06:41.794Z,161264560179502
"""Scott @ Ce3DFmEur5"" collected 0.40 from pot with Pair, 10's (combination: 10♥, 10♦, K♥, Q♥, 6♠)",2021-02-06T21:06:41.794Z,161264560179501
"""Scott @ Ce3DFmEur5"" shows a 5♣, K♥.",2021-02-06T21:06:41.794Z,161264560179500
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:06:40.981Z,161264560098200
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:06:40.027Z,161264560002800
"River: 10♥, 10♦, Q♥, 6♠ [3♣]",2021-02-06T21:06:33.123Z,161264559312600
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:06:32.315Z,161264559231600
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:06:26.359Z,161264558636000
"Turn: 10♥, 10♦, Q♥ [6♠]",2021-02-06T21:06:22.221Z,161264558222500
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:06:21.411Z,161264558141200
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:06:18.627Z,161264557862800
"Flop:  [10♥, 10♦, Q♥]",2021-02-06T21:06:14.393Z,161264557439500
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:06:13.569Z,161264557357000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:06:10.931Z,161264557093200
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T21:06:08.330Z,161264556833105
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T21:06:08.330Z,161264556833104
"Your hand is 5♣, K♥",2021-02-06T21:06:08.330Z,161264556833102
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (14.30) | #2 ""Meg @ 4BdrrgRXbo"" (5.70)",2021-02-06T21:06:08.330Z,161264556833101
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T21:06:08.330Z,161264556833100
"""Meg @ 4BdrrgRXbo"" shows a 10♥, A♠.",2021-02-06T21:04:56.342Z,161264549634300
"""Scott @ Ce3DFmEur5"" shows a 8♦, 2♥.",2021-02-06T21:04:54.279Z,161264549428000
"-- ending hand #18 --",2021-02-06T21:04:53.734Z,161264549373502
"""Meg @ 4BdrrgRXbo"" collected 0.40 from pot",2021-02-06T21:04:53.734Z,161264549373501
