entry,at,order
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:29:46.821Z,161261098682300
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:29:35.920Z,161261097592100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T11:29:27.839Z,161261096784105
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T11:29:27.839Z,161261096784104
"Your hand is 8♦, A♠",2021-02-06T11:29:27.839Z,161261096784103
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (9.50) | #2 ""Scott @ Ce3DFmEur5"" (10.50)",2021-02-06T11:29:27.839Z,161261096784101
"-- starting hand #62  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T11:29:27.839Z,161261096784100
"""Meg @ 4BdrrgRXbo"" shows a 4♠, Q♣.",2021-02-06T11:29:25.593Z,161261096559400
"""Scott @ Ce3DFmEur5"" shows a 9♥, 6♥.",2021-02-06T11:29:20.283Z,161261096028400
"-- ending hand #61 --",2021-02-06T11:29:18.481Z,161261095848102
"""Scott @ Ce3DFmEur5"" collected 0.80 from pot",2021-02-06T11:29:18.481Z,161261095848101
"Uncalled bet of 0.80 returned to ""Scott @ Ce3DFmEur5""",2021-02-06T11:29:18.481Z,161261095848100
"""Meg @ 4BdrrgRXbo"" folds",2021-02-06T11:29:17.671Z,161261095767200
"""Scott @ Ce3DFmEur5"" bets 0.80",2021-02-06T11:28:57.733Z,161261093773400
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:28:47.529Z,161261092753000
"River: 8♥, 2♥, K♥, 6♦ [7♣]",2021-02-06T11:28:40.252Z,161261092025900
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:28:39.442Z,161261091944300
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T11:28:08.305Z,161261088830600
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:28:05.298Z,161261088529800
"Turn: 8♥, 2♥, K♥ [6♦]",2021-02-06T11:27:55.437Z,161261087543800
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:27:54.625Z,161261087462600
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:27:51.233Z,161261087123400
"Flop:  [8♥, 2♥, K♥]",2021-02-06T11:27:47.864Z,161261086786500
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:27:47.057Z,161261086705800
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:27:42.679Z,161261086268000
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T11:27:38.968Z,161261085896905
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T11:27:38.968Z,161261085896904
"Your hand is 9♥, 6♥",2021-02-06T11:27:38.968Z,161261085896903
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (9.90) | #2 ""Scott @ Ce3DFmEur5"" (10.10)",2021-02-06T11:27:38.968Z,161261085896901
"-- starting hand #61  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T11:27:38.968Z,161261085896900
"-- ending hand #60 --",2021-02-06T11:27:32.361Z,161261085236303
"""Scott @ Ce3DFmEur5"" shows a 2♦, 7♥.",2021-02-06T11:27:32.361Z,161261085236302
"""Meg @ 4BdrrgRXbo"" collected 0.40 from pot with Two Pair, 10's & 4's (combination: 10♣, 10♠, 4♦, 4♥, J♦)",2021-02-06T11:27:32.361Z,161261085236301
"""Meg @ 4BdrrgRXbo"" shows a 10♣, 2♥.",2021-02-06T11:27:32.361Z,161261085236300
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:27:31.552Z,161261085155300
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:27:27.690Z,161261084769200
"River: 4♦, 10♠, 3♠, 4♥ [J♦]",2021-02-06T11:27:24.466Z,161261084446800
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:27:23.657Z,161261084365800
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:27:15.907Z,161261083590800
"Turn: 4♦, 10♠, 3♠ [4♥]",2021-02-06T11:27:11.845Z,161261083184600
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:27:11.037Z,161261083103800
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:27:07.744Z,161261082774500
"Flop:  [4♦, 10♠, 3♠]",2021-02-06T11:27:05.404Z,161261082540500
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:27:04.596Z,161261082459700
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:26:59.602Z,161261081960300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T11:26:55.203Z,161261081520405
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T11:26:55.203Z,161261081520404
"Your hand is 2♦, 7♥",2021-02-06T11:26:55.203Z,161261081520403
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (9.70) | #2 ""Scott @ Ce3DFmEur5"" (10.30)",2021-02-06T11:26:55.203Z,161261081520401
"-- starting hand #60  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T11:26:55.203Z,161261081520400
"-- ending hand #59 --",2021-02-06T11:26:43.128Z,161261080313002
"""Scott @ Ce3DFmEur5"" collected 9.70 from pot with Pair, 6's (combination: 6♦, 6♣, Q♠, J♥, 10♣)",2021-02-06T11:26:43.128Z,161261080313001
"""Meg @ 4BdrrgRXbo"" collected 9.70 from pot with Pair, 6's (combination: 6♦, 6♣, Q♦, J♠, 10♣)",2021-02-06T11:26:43.128Z,161261080313000
"River: 2♥, 6♦, 7♠, 6♣ [10♣]",2021-02-06T11:26:40.098Z,161261080012500
"Turn: 2♥, 6♦, 7♠ [6♣]",2021-02-06T11:26:37.074Z,161261079707500
"Flop:  [2♥, 6♦, 7♠]",2021-02-06T11:26:34.061Z,161261079406200
"""Scott @ Ce3DFmEur5"" shows a Q♠, J♥.",2021-02-06T11:26:31.048Z,161261079104901
"""Meg @ 4BdrrgRXbo"" shows a J♠, Q♦.",2021-02-06T11:26:31.048Z,161261079104900
"""Scott @ Ce3DFmEur5"" calls 9.70",2021-02-06T11:26:30.240Z,161261079024100
"""Meg @ 4BdrrgRXbo"" raises to 9.70 and go all in",2021-02-06T11:26:24.549Z,161261078455000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:26:14.461Z,161261077446200
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T11:26:12.973Z,161261077297505
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T11:26:12.973Z,161261077297504
"Your hand is Q♠, J♥",2021-02-06T11:26:12.973Z,161261077297503
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (9.70) | #2 ""Scott @ Ce3DFmEur5"" (10.30)",2021-02-06T11:26:12.973Z,161261077297501
"-- starting hand #59  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T11:26:12.973Z,161261077297500
"""Meg @ 4BdrrgRXbo"" shows a 2♦, 8♣.",2021-02-06T11:26:07.059Z,161261076706000
"-- ending hand #58 --",2021-02-06T11:26:02.298Z,161261076229902
"""Scott @ Ce3DFmEur5"" collected 0.80 from pot with Pair, J's (combination: J♣, J♠, A♥, K♠, 9♠)",2021-02-06T11:26:02.298Z,161261076229901
"""Scott @ Ce3DFmEur5"" shows a K♠, A♥.",2021-02-06T11:26:02.298Z,161261076229900
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:26:01.490Z,161261076149000
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:25:55.069Z,161261075507000
"River: 6♥, J♣, 9♠, J♠ [4♠]",2021-02-06T11:25:51.529Z,161261075153100
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:25:50.720Z,161261075072100
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:25:47.297Z,161261074729800
"Turn: 6♥, J♣, 9♠ [J♠]",2021-02-06T11:25:42.296Z,161261074229800
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:25:41.485Z,161261074148600
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:25:37.144Z,161261073714500
"Flop:  [6♥, J♣, 9♠]",2021-02-06T11:25:34.362Z,161261073436300
"""Meg @ 4BdrrgRXbo"" calls 0.40",2021-02-06T11:25:33.558Z,161261073355900
"""Scott @ Ce3DFmEur5"" raises to 0.40",2021-02-06T11:25:29.568Z,161261072956900
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:25:25.763Z,161261072576400
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T11:25:19.780Z,161261071978105
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T11:25:19.780Z,161261071978104
"Your hand is K♠, A♥",2021-02-06T11:25:19.780Z,161261071978103
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (10.10) | #2 ""Scott @ Ce3DFmEur5"" (9.90)",2021-02-06T11:25:19.780Z,161261071978101
"-- starting hand #58  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T11:25:19.780Z,161261071978100
"-- ending hand #57 --",2021-02-06T11:25:15.394Z,161261071539703
"""Meg @ 4BdrrgRXbo"" shows a 4♥, J♦.",2021-02-06T11:25:15.394Z,161261071539702
"""Scott @ Ce3DFmEur5"" collected 0.40 from pot with Pair, 8's (combination: 8♦, 8♣, A♣, 7♦, 5♦)",2021-02-06T11:25:15.394Z,161261071539701
"""Scott @ Ce3DFmEur5"" shows a 3♦, A♣.",2021-02-06T11:25:15.394Z,161261071539700
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:25:14.583Z,161261071458500
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:25:10.751Z,161261071075200
"River: 7♦, 2♣, 8♦, 8♣ [5♦]",2021-02-06T11:25:07.808Z,161261070781000
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:25:06.996Z,161261070699700
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:25:05.710Z,161261070571100
"Turn: 7♦, 2♣, 8♦ [8♣]",2021-02-06T11:25:01.244Z,161261070124600
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:25:00.436Z,161261070043700
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:24:55.598Z,161261069559900
"Flop:  [7♦, 2♣, 8♦]",2021-02-06T11:24:51.664Z,161261069166500
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:24:50.855Z,161261069085600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:24:48.237Z,161261068823700
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T11:24:46.295Z,161261068629705
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T11:24:46.295Z,161261068629704
"Your hand is 3♦, A♣",2021-02-06T11:24:46.295Z,161261068629703
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (10.30) | #2 ""Scott @ Ce3DFmEur5"" (9.70)",2021-02-06T11:24:46.295Z,161261068629701
"-- starting hand #57  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T11:24:46.295Z,161261068629700
"""Meg @ 4BdrrgRXbo"" shows a Q♣, 5♠.",2021-02-06T11:24:43.874Z,161261068387500
"-- ending hand #56 --",2021-02-06T11:24:40.750Z,161261068075202
"""Scott @ Ce3DFmEur5"" collected 0.80 from pot with Pair, 7's (combination: 7♦, 7♣, A♣, J♣, 10♥)",2021-02-06T11:24:40.750Z,161261068075201
"""Scott @ Ce3DFmEur5"" shows a 5♦, 7♦.",2021-02-06T11:24:40.750Z,161261068075200
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:24:39.938Z,161261067993800
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:24:35.708Z,161261067570900
"River: 7♣, 2♠, A♣, 10♥ [J♣]",2021-02-06T11:24:32.628Z,161261067263000
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:24:31.822Z,161261067182300
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T11:24:25.113Z,161261066511400
"Turn: 7♣, 2♠, A♣ [10♥]",2021-02-06T11:24:02.263Z,161261064226400
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:24:01.454Z,161261064145500
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:23:56.572Z,161261063657200
"Flop:  [7♣, 2♠, A♣]",2021-02-06T11:23:16.912Z,161261059691300
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:23:16.103Z,161261059610400
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:23:06.253Z,161261058625400
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T11:23:02.006Z,161261058200705
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T11:23:02.006Z,161261058200704
"Your hand is 5♦, 7♦",2021-02-06T11:23:02.006Z,161261058200703
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (10.70) | #2 ""Scott @ Ce3DFmEur5"" (9.30)",2021-02-06T11:23:02.006Z,161261058200701
"-- starting hand #56  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T11:23:02.006Z,161261058200700
"""Meg @ 4BdrrgRXbo"" shows a 6♣, 4♥.",2021-02-06T11:22:54.466Z,161261057446700
"""Scott @ Ce3DFmEur5"" shows a J♦, Q♥.",2021-02-06T11:22:52.403Z,161261057240400
"-- ending hand #55 --",2021-02-06T11:22:49.067Z,161261056906902
"""Scott @ Ce3DFmEur5"" collected 0.40 from pot",2021-02-06T11:22:49.067Z,161261056906901
"Uncalled bet of 0.20 returned to ""Scott @ Ce3DFmEur5""",2021-02-06T11:22:49.067Z,161261056906900
"""Meg @ 4BdrrgRXbo"" folds",2021-02-06T11:22:48.257Z,161261056825800
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T11:22:38.132Z,161261055813300
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:22:35.242Z,161261055525000
"Flop:  [Q♦, 9♣, 7♦]",2021-02-06T11:22:30.188Z,161261055018900
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:22:29.382Z,161261054938200
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:22:25.617Z,161261054561800
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T11:22:22.336Z,161261054233705
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T11:22:22.336Z,161261054233704
"Your hand is J♦, Q♥",2021-02-06T11:22:22.336Z,161261054233703
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (10.90) | #2 ""Scott @ Ce3DFmEur5"" (9.10)",2021-02-06T11:22:22.336Z,161261054233701
"-- starting hand #55  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T11:22:22.336Z,161261054233700
"""Meg @ 4BdrrgRXbo"" shows a 4♣, 10♥.",2021-02-06T11:22:17.543Z,161261053754400
"-- ending hand #54 --",2021-02-06T11:22:13.236Z,161261053323802
"""Scott @ Ce3DFmEur5"" collected 2.00 from pot with Pair, Q's (combination: Q♦, Q♠, K♦, J♠, 7♥)",2021-02-06T11:22:13.236Z,161261053323801
"""Scott @ Ce3DFmEur5"" shows a Q♦, 6♥.",2021-02-06T11:22:13.236Z,161261053323800
"""Meg @ 4BdrrgRXbo"" calls 0.40",2021-02-06T11:22:12.429Z,161261053243000
"""Scott @ Ce3DFmEur5"" bets 0.40",2021-02-06T11:22:05.675Z,161261052567600
"River: Q♠, 2♥, J♠, 7♥ [K♦]",2021-02-06T11:21:53.561Z,161261051356300
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:21:52.750Z,161261051275100
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T11:21:45.527Z,161261050552800
"Turn: Q♠, 2♥, J♠ [7♥]",2021-02-06T11:21:40.568Z,161261050056900
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:21:39.752Z,161261049975300
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T11:21:35.215Z,161261049521600
"Flop:  [Q♠, 2♥, J♠]",2021-02-06T11:21:32.174Z,161261049217500
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:21:31.368Z,161261049136900
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:21:28.832Z,161261048883300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T11:21:23.932Z,161261048393305
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T11:21:23.932Z,161261048393304
"Your hand is Q♦, 6♥",2021-02-06T11:21:23.932Z,161261048393303
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (11.90) | #2 ""Scott @ Ce3DFmEur5"" (8.10)",2021-02-06T11:21:23.932Z,161261048393301
"-- starting hand #54  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T11:21:23.932Z,161261048393300
"""Scott @ Ce3DFmEur5"" shows a 9♦, 9♥.",2021-02-06T11:21:17.104Z,161261047710500
"-- ending hand #53 --",2021-02-06T11:21:09.696Z,161261046969802
"""Meg @ 4BdrrgRXbo"" collected 1.60 from pot with Straight, 6 High (combination: 6♥, 5♣, 4♥, 3♠, 2♠)",2021-02-06T11:21:09.696Z,161261046969801
"""Meg @ 4BdrrgRXbo"" shows a 4♥, 3♠.",2021-02-06T11:21:09.696Z,161261046969800
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:21:08.890Z,161261046889100
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T11:21:06.490Z,161261046649100
"River: 3♦, J♥, 5♣, 2♠ [6♥]",2021-02-06T11:20:58.654Z,161261045865600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:20:57.847Z,161261045784700
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T11:20:50.131Z,161261045013200
"Turn: 3♦, J♥, 5♣ [2♠]",2021-02-06T11:20:47.291Z,161261044729200
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:20:46.483Z,161261044648400
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T11:20:43.570Z,161261044357100
"Flop:  [3♦, J♥, 5♣]",2021-02-06T11:20:39.295Z,161261043929600
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:20:38.489Z,161261043849000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:20:34.223Z,161261043422400
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T11:20:31.236Z,161261043123705
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T11:20:31.236Z,161261043123704
"Your hand is 9♦, 9♥",2021-02-06T11:20:31.236Z,161261043123703
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (11.10) | #2 ""Scott @ Ce3DFmEur5"" (8.90)",2021-02-06T11:20:31.236Z,161261043123701
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T11:20:31.236Z,161261043123700
"""Meg @ 4BdrrgRXbo"" shows a 3♣, 4♣.",2021-02-06T11:20:29.318Z,161261042932200
"""Scott @ Ce3DFmEur5"" shows a 7♣, 7♠.",2021-02-06T11:20:24.391Z,161261042439200
"-- ending hand #52 --",2021-02-06T11:20:19.916Z,161261041991702
"""Scott @ Ce3DFmEur5"" collected 0.80 from pot",2021-02-06T11:20:19.916Z,161261041991701
"Uncalled bet of 0.40 returned to ""Scott @ Ce3DFmEur5""",2021-02-06T11:20:19.916Z,161261041991700
"""Meg @ 4BdrrgRXbo"" folds",2021-02-06T11:20:19.105Z,161261041910500
"""Scott @ Ce3DFmEur5"" bets 0.40",2021-02-06T11:20:03.675Z,161261040367500
"Turn: K♣, 7♦, J♠ [Q♠]",2021-02-06T11:19:57.823Z,161261039782400
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:19:57.014Z,161261039701600
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T11:19:50.013Z,161261039001400
"Flop:  [K♣, 7♦, J♠]",2021-02-06T11:19:45.580Z,161261038558100
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:19:44.773Z,161261038477400
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:19:41.707Z,161261038170800
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T11:19:37.145Z,161261037714605
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T11:19:37.145Z,161261037714604
"Your hand is 7♣, 7♠",2021-02-06T11:19:37.145Z,161261037714603
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (11.50) | #2 ""Scott @ Ce3DFmEur5"" (8.50)",2021-02-06T11:19:37.145Z,161261037714601
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T11:19:37.145Z,161261037714600
"""Scott @ Ce3DFmEur5"" shows a 4♠, 7♦.",2021-02-06T11:19:36.145Z,161261037614500
"""Meg @ 4BdrrgRXbo"" shows a 8♠, 6♠.",2021-02-06T11:19:35.886Z,161261037588700
"-- ending hand #51 --",2021-02-06T11:19:32.038Z,161261037203902
"""Meg @ 4BdrrgRXbo"" collected 0.20 from pot",2021-02-06T11:19:32.038Z,161261037203901
"Uncalled bet of 0.10 returned to ""Meg @ 4BdrrgRXbo""",2021-02-06T11:19:32.038Z,161261037203900
"""Scott @ Ce3DFmEur5"" folds",2021-02-06T11:19:31.232Z,161261037123300
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T11:19:25.856Z,161261036585805
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T11:19:25.856Z,161261036585804
"Your hand is 4♠, 7♦",2021-02-06T11:19:25.856Z,161261036585803
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (11.40) | #2 ""Scott @ Ce3DFmEur5"" (8.60)",2021-02-06T11:19:25.856Z,161261036585801
"-- starting hand #51  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T11:19:25.856Z,161261036585800
"""Meg @ 4BdrrgRXbo"" shows a Q♦, A♣.",2021-02-06T11:19:21.999Z,161261036200600
"""Scott @ Ce3DFmEur5"" shows a 7♣, 2♥.",2021-02-06T11:19:20.584Z,161261036058500
"-- ending hand #50 --",2021-02-06T11:19:19.864Z,161261035986502
"""Meg @ 4BdrrgRXbo"" collected 0.40 from pot",2021-02-06T11:19:19.864Z,161261035986501
"Uncalled bet of 11.00 returned to ""Meg @ 4BdrrgRXbo""",2021-02-06T11:19:19.864Z,161261035986500
"""Scott @ Ce3DFmEur5"" folds",2021-02-06T11:19:19.055Z,161261035905600
"""Meg @ 4BdrrgRXbo"" raises to 11.20 and go all in",2021-02-06T11:19:12.175Z,161261035217600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T11:19:04.360Z,161261034436105
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T11:19:04.360Z,161261034436104
"Your hand is 7♣, 2♥",2021-02-06T11:19:04.360Z,161261034436103
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (11.20) | #2 ""Scott @ Ce3DFmEur5"" (8.80)",2021-02-06T11:19:04.360Z,161261034436101
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T11:19:04.360Z,161261034436100
"""Scott @ Ce3DFmEur5"" shows a 9♣, 8♥.",2021-02-06T11:18:59.001Z,161261033900200
"-- ending hand #49 --",2021-02-06T11:18:52.525Z,161261033252702
"""Meg @ 4BdrrgRXbo"" collected 1.20 from pot with Pair, K's (combination: K♣, K♠, 8♠, 6♠, 4♣)",2021-02-06T11:18:52.525Z,161261033252701
"""Meg @ 4BdrrgRXbo"" shows a 6♠, K♣.",2021-02-06T11:18:52.525Z,161261033252700
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:18:51.703Z,161261033170400
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:18:47.625Z,161261032762600
"River: 8♠, K♠, 4♣, 2♣ [3♣]",2021-02-06T11:18:44.565Z,161261032457100
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:18:43.756Z,161261032375700
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T11:18:38.940Z,161261031894200
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:18:34.265Z,161261031426600
"Turn: 8♠, K♠, 4♣ [2♣]",2021-02-06T11:18:30.250Z,161261031025100
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:18:29.443Z,161261030944400
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T11:18:17.217Z,161261029721800
"Flop:  [8♠, K♠, 4♣]",2021-02-06T11:18:11.907Z,161261029190800
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:18:11.098Z,161261029109900
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:18:08.135Z,161261028813600
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T11:18:00.774Z,161261028077505
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T11:18:00.774Z,161261028077504
"Your hand is 9♣, 8♥",2021-02-06T11:18:00.774Z,161261028077503
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (10.60) | #2 ""Scott @ Ce3DFmEur5"" (9.40)",2021-02-06T11:18:00.774Z,161261028077501
"-- starting hand #49  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T11:18:00.774Z,161261028077500
"-- ending hand #48 --",2021-02-06T11:17:56.130Z,161261027613503
"""Scott @ Ce3DFmEur5"" shows a 5♥, 9♣.",2021-02-06T11:17:56.130Z,161261027613502
"""Meg @ 4BdrrgRXbo"" collected 0.40 from pot with A High (combination: A♠, Q♦, J♠, 8♥, 7♠)",2021-02-06T11:17:56.130Z,161261027613501
"""Meg @ 4BdrrgRXbo"" shows a 8♥, J♠.",2021-02-06T11:17:56.130Z,161261027613500
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:17:55.321Z,161261027532200
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:17:54.243Z,161261027424600
"River: 7♠, A♠, 2♦, 4♥ [Q♦]",2021-02-06T11:17:51.545Z,161261027154700
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:17:50.731Z,161261027073200
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:17:49.651Z,161261026965200
"Turn: 7♠, A♠, 2♦ [4♥]",2021-02-06T11:17:46.876Z,161261026687900
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:17:46.067Z,161261026606800
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:17:44.986Z,161261026498700
"Flop:  [7♠, A♠, 2♦]",2021-02-06T11:17:40.914Z,161261026091500
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:17:40.105Z,161261026010600
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:17:37.754Z,161261025775500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T11:17:33.810Z,161261025381105
