entry,at,order
"""Milkmane @ gHNGF5ZSEB"" checks",2020-12-21T20:45:07.296Z,160858350729700
"""Blowen @ Y1Q6ty6Yvq"" checks",2020-12-21T20:45:05.531Z,160858350553200
"River: 8♥, J♥, 2♣, K♦ [3♠]",2020-12-21T20:44:55.980Z,160858349598300
"""Milkmane @ gHNGF5ZSEB"" checks",2020-12-21T20:44:55.174Z,160858349517500
"""Blowen @ Y1Q6ty6Yvq"" checks",2020-12-21T20:44:51.344Z,160858349134500
"Turn: 8♥, J♥, 2♣ [K♦]",2020-12-21T20:44:47.453Z,160858348745500
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2020-12-21T20:44:46.644Z,160858348664500
"""Bees? @ COcCB7d7q3"" folds",2020-12-21T20:44:44.881Z,160858348488200
"""Scott @ Ce3DFmEur5"" folds",2020-12-21T20:44:37.145Z,160858347714600
"""Milkmane @ gHNGF5ZSEB"" bets 0.20",2020-12-21T20:44:32.932Z,160858347293300
"""Blowen @ Y1Q6ty6Yvq"" checks",2020-12-21T20:44:27.898Z,160858346789900
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T20:44:25.308Z,160858346530800
"Flop:  [8♥, J♥, 2♣]",2020-12-21T20:44:14.356Z,160858345435700
"""Blowen @ Y1Q6ty6Yvq"" checks",2020-12-21T20:44:13.549Z,160858345355000
"""Bees? @ COcCB7d7q3"" calls 0.20",2020-12-21T20:44:08.260Z,160858344826100
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-21T20:44:00.795Z,160858344079600
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T20:43:48.991Z,160858342899200
"""Blowen @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2020-12-21T20:43:31.398Z,160858341139907
"""Bees? @ COcCB7d7q3"" posts a small blind of 0.10",2020-12-21T20:43:31.398Z,160858341139906
"Your hand is Q♠, 10♦",2020-12-21T20:43:31.398Z,160858341139905
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (21.75) | #3 ""Blowen @ Y1Q6ty6Yvq"" (22.50) | #7 ""Milkmane @ gHNGF5ZSEB"" (17.25) | #8 ""Scott @ Ce3DFmEur5"" (18.50)",2020-12-21T20:43:31.398Z,160858341139901
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-21T20:43:31.398Z,160858341139900
"-- ending hand #7 --",2020-12-21T20:43:25.375Z,160858340537603
"""Bees? @ COcCB7d7q3"" shows a 7♣, 6♥.",2020-12-21T20:43:25.375Z,160858340537602
"""Blowen @ Y1Q6ty6Yvq"" collected 4.70 from pot with Flush, Kc High (combination: K♣, 9♣, 8♣, 5♣, 3♣)",2020-12-21T20:43:25.375Z,160858340537601
"""Blowen @ Y1Q6ty6Yvq"" shows a 5♣, 3♣.",2020-12-21T20:43:25.375Z,160858340537600
"""Milkmane @ gHNGF5ZSEB"" calls 0.70",2020-12-21T20:43:24.567Z,160858340456800
"""Blowen @ Y1Q6ty6Yvq"" calls 0.70",2020-12-21T20:43:22.553Z,160858340255300
"""Bees? @ COcCB7d7q3"" bets 0.70",2020-12-21T20:43:14.306Z,160858339430700
"River: 8♣, 9♣, 2♥, K♣ [5♠]",2020-12-21T20:43:01.293Z,160858338129900
"""Blowen @ Y1Q6ty6Yvq"" calls 0.40",2020-12-21T20:43:00.484Z,160858338048500
"""Bees? @ COcCB7d7q3"" calls 0.40",2020-12-21T20:42:56.691Z,160858337669200
"""Milkmane @ gHNGF5ZSEB"" raises to 0.40",2020-12-21T20:42:50.285Z,160858337028600
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2020-12-21T20:42:46.240Z,160858336624100
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T20:42:36.768Z,160858335676900
"Turn: 8♣, 9♣, 2♥ [K♣]",2020-12-21T20:42:28.485Z,160858334848600
"""Bees? @ COcCB7d7q3"" calls 0.20",2020-12-21T20:42:27.676Z,160858334767700
"""Scott @ Ce3DFmEur5"" folds",2020-12-21T20:42:25.450Z,160858334545100
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T20:42:24.521Z,160858334452200
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2020-12-21T20:42:20.729Z,160858334073000
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T20:42:17.036Z,160858333703700
"""Scott @ Ce3DFmEur5"" checks",2020-12-21T20:42:16.113Z,160858333611500
"Flop:  [8♣, 9♣, 2♥]",2020-12-21T20:42:09.790Z,160858332979200
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T20:42:08.984Z,160858332898500
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-21T20:42:06.304Z,160858332630500
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T20:42:01.587Z,160858332158800
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2020-12-21T20:41:58.386Z,160858331838700
"""Bees? @ COcCB7d7q3"" posts a big blind of 0.20",2020-12-21T20:41:05.671Z,160858326567207
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2020-12-21T20:41:05.671Z,160858326567206
"Your hand is 4♥, 10♥",2020-12-21T20:41:05.671Z,160858326567205
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (23.25) | #3 ""Blowen @ Y1Q6ty6Yvq"" (19.30) | #7 ""Milkmane @ gHNGF5ZSEB"" (18.75) | #8 ""Scott @ Ce3DFmEur5"" (18.70)",2020-12-21T20:41:05.671Z,160858326567201
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Milkmane @ gHNGF5ZSEB"") --",2020-12-21T20:41:05.671Z,160858326567200
"-- ending hand #6 --",2020-12-21T20:41:02.747Z,160858326274802
"""Milkmane @ gHNGF5ZSEB"" collected 1.60 from pot",2020-12-21T20:41:02.747Z,160858326274801
"Uncalled bet of 0.40 returned to ""Milkmane @ gHNGF5ZSEB""",2020-12-21T20:41:02.747Z,160858326274800
"""Scott @ Ce3DFmEur5"" folds",2020-12-21T20:41:01.941Z,160858326194100
"""Milkmane @ gHNGF5ZSEB"" bets 0.40",2020-12-21T20:40:55.938Z,160858325593900
"River: A♣, 6♠, K♦, 3♣ [2♥]",2020-12-21T20:40:32.664Z,160858323266800
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-21T20:40:31.855Z,160858323185600
"""Milkmane @ gHNGF5ZSEB"" bets 0.20",2020-12-21T20:40:06.723Z,160858320672400
"Turn: A♣, 6♠, K♦ [3♣]",2020-12-21T20:40:02.348Z,160858320235000
"""Blowen @ Y1Q6ty6Yvq"" folds",2020-12-21T20:40:01.537Z,160858320153800
"""Bees? @ COcCB7d7q3"" folds",2020-12-21T20:39:42.091Z,160858318209200
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-21T20:39:19.427Z,160858315942800
"""Milkmane @ gHNGF5ZSEB"" bets 0.20",2020-12-21T20:39:11.233Z,160858315123300
"Flop:  [A♣, 6♠, K♦]",2020-12-21T20:39:00.985Z,160858314098700
"""Scott @ Ce3DFmEur5"" checks",2020-12-21T20:39:00.177Z,160858314017800
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T20:38:52.383Z,160858313238300
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2020-12-21T20:38:48.422Z,160858312842300
"""Bees? @ COcCB7d7q3"" calls 0.20",2020-12-21T20:38:42.492Z,160858312249500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2020-12-21T20:38:34.844Z,160858311484507
"""Milkmane @ gHNGF5ZSEB"" posts a small blind of 0.10",2020-12-21T20:38:34.844Z,160858311484506
"Your hand is J♦, Q♠",2020-12-21T20:38:34.844Z,160858311484505
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (23.45) | #3 ""Blowen @ Y1Q6ty6Yvq"" (19.50) | #7 ""Milkmane @ gHNGF5ZSEB"" (17.75) | #8 ""Scott @ Ce3DFmEur5"" (19.30)",2020-12-21T20:38:34.844Z,160858311484501
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Blowen @ Y1Q6ty6Yvq"") --",2020-12-21T20:38:34.844Z,160858311484500
"-- ending hand #5 --",2020-12-21T20:38:31.932Z,160858311193302
"""Bees? @ COcCB7d7q3"" collected 3.80 from pot",2020-12-21T20:38:31.932Z,160858311193301
"Uncalled bet of 2.45 returned to ""Bees? @ COcCB7d7q3""",2020-12-21T20:38:31.932Z,160858311193300
"""Milkmane @ gHNGF5ZSEB"" folds",2020-12-21T20:38:31.125Z,160858311112600
"""Bees? @ COcCB7d7q3"" raises to 3.05",2020-12-21T20:38:18.164Z,160858309816500
"""Milkmane @ gHNGF5ZSEB"" bets 0.60",2020-12-21T20:37:40.523Z,160858306052300
"River: 8♦, 9♣, K♥, 6♠ [6♥]",2020-12-21T20:37:28.986Z,160858304898900
"""Milkmane @ gHNGF5ZSEB"" calls 0.55",2020-12-21T20:37:28.178Z,160858304817900
"""Bees? @ COcCB7d7q3"" raises to 0.55",2020-12-21T20:37:20.309Z,160858304031000
"""Milkmane @ gHNGF5ZSEB"" bets 0.20",2020-12-21T20:36:55.028Z,160858301502800
"Turn: 8♦, 9♣, K♥ [6♠]",2020-12-21T20:36:44.993Z,160858300499500
"""Bees? @ COcCB7d7q3"" calls 0.20",2020-12-21T20:36:44.186Z,160858300418700
"""Milkmane @ gHNGF5ZSEB"" bets 0.20",2020-12-21T20:36:24.078Z,160858298407900
"Flop:  [8♦, 9♣, K♥]",2020-12-21T20:36:14.631Z,160858297463200
"""Scott @ Ce3DFmEur5"" folds",2020-12-21T20:36:13.824Z,160858297382500
"""Milkmane @ gHNGF5ZSEB"" calls 0.40",2020-12-21T20:36:11.086Z,160858297108700
"""Blowen @ Y1Q6ty6Yvq"" folds",2020-12-21T20:35:50.562Z,160858295056300
"""Bees? @ COcCB7d7q3"" raises to 0.40",2020-12-21T20:35:40.108Z,160858294010900
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-21T20:35:24.726Z,160858292472700
"""Milkmane @ gHNGF5ZSEB"" posts a big blind of 0.20",2020-12-21T20:35:00.591Z,160858290059207
"""Blowen @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2020-12-21T20:35:00.591Z,160858290059206
"Your hand is 3♦, J♦",2020-12-21T20:35:00.591Z,160858290059205
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (21.40) | #3 ""Blowen @ Y1Q6ty6Yvq"" (19.60) | #7 ""Milkmane @ gHNGF5ZSEB"" (19.50) | #8 ""Scott @ Ce3DFmEur5"" (19.50)",2020-12-21T20:35:00.591Z,160858290059201
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Bees? @ COcCB7d7q3"") --",2020-12-21T20:35:00.591Z,160858290059200
"-- ending hand #4 --",2020-12-21T20:34:54.554Z,160858289455604
"""Blowen @ Y1Q6ty6Yvq"" collected 1.80 from pot with Two Pair, K's & 8's (combination: K♠, K♣, 8♣, 8♥, A♣)",2020-12-21T20:34:54.554Z,160858289455603
"""Blowen @ Y1Q6ty6Yvq"" shows a 10♥, A♣.",2020-12-21T20:34:54.554Z,160858289455602
"""Bees? @ COcCB7d7q3"" collected 1.80 from pot with Two Pair, K's & 8's (combination: K♠, K♣, 8♣, 8♥, A♠)",2020-12-21T20:34:54.554Z,160858289455601
"""Bees? @ COcCB7d7q3"" shows a 4♥, A♠.",2020-12-21T20:34:54.554Z,160858289455600
"""Bees? @ COcCB7d7q3"" calls 1.20",2020-12-21T20:34:53.749Z,160858289375000
"""Blowen @ Y1Q6ty6Yvq"" raises to 1.20",2020-12-21T20:34:50.128Z,160858289012800
"""Bees? @ COcCB7d7q3"" bets 0.60",2020-12-21T20:34:37.537Z,160858287753800
"River: 8♣, 2♦, 8♥, K♠ [K♣]",2020-12-21T20:34:28.156Z,160858286816200
"""Milkmane @ gHNGF5ZSEB"" folds",2020-12-21T20:34:27.350Z,160858286735100
"""Blowen @ Y1Q6ty6Yvq"" calls 0.30",2020-12-21T20:34:20.206Z,160858286020700
"""Bees? @ COcCB7d7q3"" bets 0.30",2020-12-21T20:34:12.198Z,160858285220100
"Turn: 8♣, 2♦, 8♥ [K♠]",2020-12-21T20:33:40.283Z,160858282028400
"""Milkmane @ gHNGF5ZSEB"" checks",2020-12-21T20:33:39.475Z,160858281947600
"""Blowen @ Y1Q6ty6Yvq"" checks",2020-12-21T20:33:37.616Z,160858281761600
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T20:33:34.069Z,160858281407000
"Flop:  [8♣, 2♦, 8♥]",2020-12-21T20:33:11.921Z,160858279192200
"""Blowen @ Y1Q6ty6Yvq"" checks",2020-12-21T20:33:11.114Z,160858279111500
"""Bees? @ COcCB7d7q3"" calls 0.20",2020-12-21T20:33:00.954Z,160858278095500
"""Scott @ Ce3DFmEur5"" folds",2020-12-21T20:32:55.880Z,160858277588100
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T20:32:45.555Z,160858276555600
"""Blowen @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2020-12-21T20:32:34.678Z,160858275467907
"""Bees? @ COcCB7d7q3"" posts a small blind of 0.10",2020-12-21T20:32:34.678Z,160858275467906
"Your hand is 3♠, 6♣",2020-12-21T20:32:34.678Z,160858275467905
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (21.30) | #3 ""Blowen @ Y1Q6ty6Yvq"" (19.50) | #7 ""Milkmane @ gHNGF5ZSEB"" (19.70) | #8 ""Scott @ Ce3DFmEur5"" (19.50)",2020-12-21T20:32:34.678Z,160858275467901
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-21T20:32:34.678Z,160858275467900
"-- ending hand #3 --",2020-12-21T20:32:31.768Z,160858275176902
"""Blowen @ Y1Q6ty6Yvq"" collected 1.90 from pot",2020-12-21T20:32:31.768Z,160858275176901
"Uncalled bet of 0.80 returned to ""Blowen @ Y1Q6ty6Yvq""",2020-12-21T20:32:31.768Z,160858275176900
"""Milkmane @ gHNGF5ZSEB"" folds",2020-12-21T20:32:30.960Z,160858275096100
"""Blowen @ Y1Q6ty6Yvq"" bets 0.80",2020-12-21T20:32:22.978Z,160858274297900
"River: A♦, 9♠, 4♦, 6♥ [4♣]",2020-12-21T20:31:50.075Z,160858271007800
"""Milkmane @ gHNGF5ZSEB"" calls 0.40",2020-12-21T20:31:49.270Z,160858270927100
"""Blowen @ Y1Q6ty6Yvq"" bets 0.40",2020-12-21T20:31:41.691Z,160858270169100
"Turn: A♦, 9♠, 4♦ [6♥]",2020-12-21T20:31:22.701Z,160858268270600
"""Bees? @ COcCB7d7q3"" folds",2020-12-21T20:31:21.895Z,160858268189600
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T20:31:15.989Z,160858267599000
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2020-12-21T20:31:12.329Z,160858267233000
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T20:31:03.318Z,160858266331900
"Flop:  [A♦, 9♠, 4♦]",2020-12-21T20:30:57.078Z,160858265708200
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T20:30:56.271Z,160858265627200
"""Scott @ Ce3DFmEur5"" folds",2020-12-21T20:30:49.807Z,160858264980800
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T20:30:37.310Z,160858263731000
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2020-12-21T20:30:32.835Z,160858263283600
"""Bees? @ COcCB7d7q3"" posts a big blind of 0.20",2020-12-21T20:30:27.347Z,160858262734907
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2020-12-21T20:30:27.347Z,160858262734906
"Your hand is 2♥, 3♠",2020-12-21T20:30:27.347Z,160858262734905
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (21.50) | #3 ""Blowen @ Y1Q6ty6Yvq"" (18.40) | #7 ""Milkmane @ gHNGF5ZSEB"" (20.50) | #8 ""Scott @ Ce3DFmEur5"" (19.60)",2020-12-21T20:30:27.347Z,160858262734901
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Milkmane @ gHNGF5ZSEB"") --",2020-12-21T20:30:27.347Z,160858262734900
"-- ending hand #2 --",2020-12-21T20:30:21.303Z,160858262130502
"""Bees? @ COcCB7d7q3"" collected 2.50 from pot with Pair, A's (combination: A♥, A♦, K♦, J♣, 10♦)",2020-12-21T20:30:21.303Z,160858262130501
"""Bees? @ COcCB7d7q3"" shows a J♣, K♦.",2020-12-21T20:30:21.303Z,160858262130500
"""Blowen @ Y1Q6ty6Yvq"" checks",2020-12-21T20:30:20.496Z,160858262049700
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T20:30:10.436Z,160858261043700
"River: A♥, A♦, 10♦, 8♣ [2♣]",2020-12-21T20:30:07.257Z,160858260726300
"""Bees? @ COcCB7d7q3"" calls 0.40",2020-12-21T20:30:06.450Z,160858260645100
"""Blowen @ Y1Q6ty6Yvq"" bets 0.40",2020-12-21T20:29:49.813Z,160858258981400
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T20:29:42.669Z,160858258267000
"Turn: A♥, A♦, 10♦ [8♣]",2020-12-21T20:29:33.125Z,160858257312700
"""Bees? @ COcCB7d7q3"" calls 0.20",2020-12-21T20:29:32.316Z,160858257231700
"""Scott @ Ce3DFmEur5"" folds",2020-12-21T20:29:29.360Z,160858256936100
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2020-12-21T20:29:19.837Z,160858255983700
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T20:29:13.860Z,160858255386100
"""Scott @ Ce3DFmEur5"" checks",2020-12-21T20:29:04.085Z,160858254408600
"Flop:  [A♥, A♦, 10♦]",2020-12-21T20:28:56.199Z,160858253620000
"""Scott @ Ce3DFmEur5"" calls 0.40",2020-12-21T20:28:55.393Z,160858253539400
"""Milkmane @ gHNGF5ZSEB"" folds",2020-12-21T20:28:46.167Z,160858252616800
"""Blowen @ Y1Q6ty6Yvq"" calls 0.40",2020-12-21T20:28:37.277Z,160858251727800
"""Bees? @ COcCB7d7q3"" raises to 0.40",2020-12-21T20:28:25.734Z,160858250573400
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2020-12-21T20:28:01.121Z,160858248112207
"""Milkmane @ gHNGF5ZSEB"" posts a small blind of 0.10",2020-12-21T20:28:01.121Z,160858248112206
"Your hand is 9♠, Q♥",2020-12-21T20:28:01.121Z,160858248112205
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (20.00) | #3 ""Blowen @ Y1Q6ty6Yvq"" (19.40) | #7 ""Milkmane @ gHNGF5ZSEB"" (20.60) | #8 ""Scott @ Ce3DFmEur5"" (20.00)",2020-12-21T20:28:01.121Z,160858248112201
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Blowen @ Y1Q6ty6Yvq"") --",2020-12-21T20:28:01.121Z,160858248112200
"-- ending hand #1 --",2020-12-21T20:27:55.091Z,160858247509203
"""Blowen @ Y1Q6ty6Yvq"" shows a 6♦, 8♣.",2020-12-21T20:27:55.091Z,160858247509202
"""Milkmane @ gHNGF5ZSEB"" collected 1.20 from pot with Pair, 10's (combination: 10♠, 10♦, K♦, J♠, 5♠)",2020-12-21T20:27:55.091Z,160858247509201
"""Milkmane @ gHNGF5ZSEB"" shows a 10♠, K♦.",2020-12-21T20:27:55.091Z,160858247509200
"""Milkmane @ gHNGF5ZSEB"" calls 0.40",2020-12-21T20:27:54.283Z,160858247428400
"""Blowen @ Y1Q6ty6Yvq"" bets 0.40",2020-12-21T20:27:40.836Z,160858246083600
"River: 5♠, 4♥, J♠, 10♦ [3♥]",2020-12-21T20:27:24.770Z,160858244477200
"""Milkmane @ gHNGF5ZSEB"" checks",2020-12-21T20:27:23.961Z,160858244396200
"""Blowen @ Y1Q6ty6Yvq"" checks",2020-12-21T20:27:21.931Z,160858244193200
"Turn: 5♠, 4♥, J♠ [10♦]",2020-12-21T20:27:19.063Z,160858243906500
"""Milkmane @ gHNGF5ZSEB"" checks",2020-12-21T20:27:18.257Z,160858243825800
"""Blowen @ Y1Q6ty6Yvq"" checks",2020-12-21T20:27:16.176Z,160858243617700
"Flop:  [5♠, 4♥, J♠]",2020-12-21T20:27:05.792Z,160858242579300
"""Milkmane @ gHNGF5ZSEB"" checks",2020-12-21T20:27:04.985Z,160858242498600
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2020-12-21T20:27:01.428Z,160858242142900
"""Bees? @ COcCB7d7q3"" folds",2020-12-21T20:26:52.218Z,160858241221900
"""Scott @ Ce3DFmEur5"" folds",2020-12-21T20:26:45.990Z,160858240599100
"""Milkmane @ gHNGF5ZSEB"" posts a big blind of 0.20",2020-12-21T20:26:32.241Z,160858239225611
"""Blowen @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2020-12-21T20:26:32.241Z,160858239225610
"Your hand is 6♠, Q♦",2020-12-21T20:26:32.241Z,160858239225609
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (20.00) | #3 ""Blowen @ Y1Q6ty6Yvq"" (20.00) | #7 ""Milkmane @ gHNGF5ZSEB"" (20.00) | #8 ""Scott @ Ce3DFmEur5"" (20.00)",2020-12-21T20:26:32.241Z,160858239225605
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 20.00.",2020-12-21T20:26:32.241Z,160858239225604
"The player ""Milkmane @ gHNGF5ZSEB"" joined the game with a stack of 20.00.",2020-12-21T20:26:32.241Z,160858239225603
"The player ""Blowen @ Y1Q6ty6Yvq"" joined the game with a stack of 20.00.",2020-12-21T20:26:32.241Z,160858239225602
"The player ""Bees? @ COcCB7d7q3"" joined the game with a stack of 20.00.",2020-12-21T20:26:32.241Z,160858239225601
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Bees? @ COcCB7d7q3"") --",2020-12-21T20:26:32.241Z,160858239225600
"The admin approved the player ""Milkmane @ gHNGF5ZSEB"" participation with a stack of 20.00.",2020-12-21T20:25:55.774Z,160858235577600
"The admin approved the player ""Bees? @ COcCB7d7q3"" participation with a stack of 20.00.",2020-12-21T20:25:51.592Z,160858235159400
"The admin approved the player ""Blowen @ Y1Q6ty6Yvq"" participation with a stack of 20.00.",2020-12-21T20:25:48.352Z,160858234835500
"The player ""Milkmane @ gHNGF5ZSEB"" requested a seat.",2020-12-21T20:25:43.193Z,160858234319400
"The player ""Blowen @ Y1Q6ty6Yvq"" requested a seat.",2020-12-21T20:25:41.802Z,160858234180300
"The admin approved the player ""Scott @ Ce3DFmEur5"" participation with a stack of 20.00.",2020-12-21T20:25:40.636Z,160858234064101
"The player ""Scott @ Ce3DFmEur5"" requested a seat.",2020-12-21T20:25:40.636Z,160858234064100
"The player ""Bees? @ COcCB7d7q3"" requested a seat.",2020-12-21T20:25:39.528Z,160858233952900
"The player ""Bees? @ COcCB7d7q3"" canceled the seat request.",2020-12-21T20:22:36.041Z,160858215604200
"The player ""Bees? @ COcCB7d7q3"" requested a seat.",2020-12-21T20:22:23.400Z,160858214340100
